歌单名称,播放量,歌单链接,用户名称,用户链接
[一周日语上新] 椎名豪与中川奈美合作《鬼灭之刃》第3季插入曲,9699万,https://music.163.com/#/playlist?id=2819914042,云音乐樱花酱,https://music.163.com/#/user/home?id=1411440874
运动随身听 | 必听活力音乐燃料 今天运动了吗,8830万,https://music.163.com/#/playlist?id=2829779628,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
全球百大DJ | 最新2022百大作品集 每日个性化更新100首,8656万,https://music.163.com/#/playlist?id=2888212971,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
我们出发吧 | 早 这是今日出发路上的音乐早餐,7480万,https://music.163.com/#/playlist?id=2829807251,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
变身精致女孩化妆时听的歌,7259万,https://music.163.com/#/playlist?id=573739465,肉嘟嘟的小海疼,https://music.163.com/#/user/home?id=265607107
下班听我的 | 打工人又度过了一天 下班快乐,6974万,https://music.163.com/#/playlist?id=3072883579,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
电音雷达 | 专属于你的电音节奏推荐 每日更新50首,6814万,https://music.163.com/#/playlist?id=2829839197,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
流行点唱机 | 2010年代华语热播 每日30首,6699万,https://music.163.com/#/playlist?id=5172410111,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
耳机党福利|好听到满地找头,6372万,https://music.163.com/#/playlist?id=2018640908,海星鸭,https://music.163.com/#/user/home?id=450424527
日系私人订制 | 最懂你的日系推荐 每日更新35首,6272万,https://music.163.com/#/playlist?id=2829896389,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
聚精会神 | 看书学习工作必备背景音乐,6146万,https://music.163.com/#/playlist?id=2829821753,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[一周原创发现] PO8/11带你在变化中汇聚力量,6012万,https://music.163.com/#/playlist?id=2821115454,原创君,https://music.163.com/#/user/home?id=201586
国语古风中国风神曲，细腻地抚摸你的耳膜,5341万,https://music.163.com/#/playlist?id=330634870,西葫芦子丶,https://music.163.com/#/user/home?id=134025551
时光点唱机 | 经典老歌带你重回90年代 每日30首,4868万,https://music.163.com/#/playlist?id=2945028696,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
刷题背书轻音乐（致正在努力的你）,4698万,https://music.163.com/#/playlist?id=2194084411,汤圆节的元宵,https://music.163.com/#/user/home?id=392212107
韩系私人订制 | 最懂你的韩系推荐 每日更新35首,4548万,https://music.163.com/#/playlist?id=2829920189,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
四十首精选钢琴曲①,4544万,https://music.163.com/#/playlist?id=4991190,shooting丶star,https://music.163.com/#/user/home?id=138167
读书，然后忘记背景音乐（4-23）,4389万,https://music.163.com/#/playlist?id=66641056,秋28,https://music.163.com/#/user/home?id=13881677
青春点唱机 | 你学生时代的MP3 每日更新30首,4369万,https://music.163.com/#/playlist?id=2968527373,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
假日放轻松 | 你的假日音乐随身听,4243万,https://music.163.com/#/playlist?id=3091142760,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
轻柔英文歌 睡觉专用,4007万,https://music.163.com/#/playlist?id=2125896151,亦不语z,https://music.163.com/#/user/home?id=316554251
一周欧美上新 | Nicki Minaj联手Ice Spice献唱《芭比》原声,4000万,https://music.163.com/#/playlist?id=2859214503,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
助眠雷雨声 | 为你雨下一整晚,3951万,https://music.163.com/#/playlist?id=2890348606,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
男生的温柔侵入心底 珊瑚长出海面伸向月亮,3828万,https://music.163.com/#/playlist?id=2645509561,可是如何逃离地球,https://music.163.com/#/user/home?id=507700105
还是会想你 | 一个人听的华语慢情歌,3804万,https://music.163.com/#/playlist?id=2920647537,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
粤语唱片行 | 粤语经典 粤听粤爱,3797万,https://music.163.com/#/playlist?id=3455816,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风音乐大赏 | 每日更新的国风专属歌单,3739万,https://music.163.com/#/playlist?id=2829961453,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
催眠曲5分钟入睡,3704万,https://music.163.com/#/playlist?id=3194597807,kiss姐姐_,https://music.163.com/#/user/home?id=630258488
洗澡时听的歌 | 在浴室里听歌吹泡泡o○o○,3512万,https://music.163.com/#/playlist?id=2829844572,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
无前奏 舒服女声开口醉,3205万,https://music.163.com/#/playlist?id=557266433,扥你,https://music.163.com/#/user/home?id=95142402
开口沉醉 · 慵懒迷幻的欧美女声,3017万,https://music.163.com/#/playlist?id=2116417781,贰拾壹阿-,https://music.163.com/#/user/home?id=552139943
适合努力学习英语时听的歌曲,3006万,https://music.163.com/#/playlist?id=2015397679,xept,https://music.163.com/#/user/home?id=74029445
微醺小酒馆 | 有酒有音乐 不打烊酒馆 今晚营业中,2987万,https://music.163.com/#/playlist?id=2987193702,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
来杯下午茶 | 限定暖心音乐饮品,2947万,https://music.163.com/#/playlist?id=2829827274,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美点唱机 | 重温热播欧美流行单曲 每日30首,2909万,https://music.163.com/#/playlist?id=5212729721,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
助眠辑 | 自然音，伴灵动乐符萦绕耳畔,2892万,https://music.163.com/#/playlist?id=2075587022,名侦探-柯北,https://music.163.com/#/user/home?id=44530116
低沉鼓点，极致低音享受 「车载」,2789万,https://music.163.com/#/playlist?id=465389876,别让年轻的感觉消失,https://music.163.com/#/user/home?id=34656863
腐朽而又好闻的资本主义气息,2763万,https://music.163.com/#/playlist?id=519977571,威风大侠,https://music.163.com/#/user/home?id=340412921
听说把糖放在枕头底下会做一个甜甜的梦,2708万,https://music.163.com/#/playlist?id=2091484707,我不是菜菜呀w,https://music.163.com/#/user/home?id=1294275423
写作业专用 清华自习室音乐 集中注意力,2626万,https://music.163.com/#/playlist?id=880352895,Pensudnn,https://music.163.com/#/user/home?id=407988576
个人私藏最好的英文歌,2609万,https://music.163.com/#/playlist?id=25417131,光芒与希望,https://music.163.com/#/user/home?id=18469911
绵绵不绝的温柔，循环不止的女声♡゛,2579万,https://music.163.com/#/playlist?id=649048229,网抑晕音约丷,https://music.163.com/#/user/home?id=95943913
一周影视热歌 | 希林娜依高献唱《你给我的喜欢》,2578万,https://music.163.com/#/playlist?id=2900343697,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
唯有学习不能辜负【写作业必备｜精选】,2575万,https://music.163.com/#/playlist?id=2088358594,咋听都听不够-,https://music.163.com/#/user/home?id=1303658954
阴天快乐 | 如果情绪有天气 我陷在阴天里,2490万,https://music.163.com/#/playlist?id=7050074027,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
大自然纯音 | 纯净自然音乐伴你放松身心,2484万,https://music.163.com/#/playlist?id=2919023249,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[国电新势力] 网易电子音乐人精选,2467万,https://music.163.com/#/playlist?id=2340621859,电音赫兹,https://music.163.com/#/user/home?id=48102
神秘歌友推荐你听《猜心》|神秘雷达,2441万,https://music.163.com/#/playlist?id=5341776086,云音乐私人雷达,https://music.163.com/#/user/home?id=1287293193
电音热舞派对 | 全天候热舞现场 跟随电音节奏狂欢,2166万,https://music.163.com/#/playlist?id=5099585261,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
倾听自然 · 海之遐想,2103万,https://music.163.com/#/playlist?id=819618896,xept,https://music.163.com/#/user/home?id=74029445
口哨系｜学会就可以撩妹了ΘˍΘ,2068万,https://music.163.com/#/playlist?id=869583062,-电音迷弟,https://music.163.com/#/user/home?id=320240366
『纯音』高考&中考丨减压小仓库,2057万,https://music.163.com/#/playlist?id=2221546487,养只喵取名为猫,https://music.163.com/#/user/home?id=251729736
公路之歌 | 在路上 你需要一首公路之歌,2056万,https://music.163.com/#/playlist?id=5089862808,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
卡哇伊伊伊！甜甜的女孩就该听甜甜的歌鸭,2053万,https://music.163.com/#/playlist?id=898491744,阿阿阿阿阿悦l,https://music.163.com/#/user/home?id=578241622
咖啡馆的慵懒小调,2020万,https://music.163.com/#/playlist?id=7704549,暮色dusk,https://music.163.com/#/user/home?id=6847615
爵士小情歌 | 同慵懒爵士缠绵悱恻,2010万,https://music.163.com/#/playlist?id=2829895462,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
孕妈妈的胎教音乐（轻音乐篇）,1967万,https://music.163.com/#/playlist?id=434265059,SmartPang,https://music.163.com/#/user/home?id=48681128
驾车电音专属 | 低频节奏 迸发速度激情,1879万,https://music.163.com/#/playlist?id=6732127153,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
怀旧点唱机 | 珍藏和聆听 属于记忆里的70.80年代,1798万,https://music.163.com/#/playlist?id=5199155506,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听温柔的歌睡觉吧,1796万,https://music.163.com/#/playlist?id=2017947543,小怪xxy-,https://music.163.com/#/user/home?id=117151171
【适合看书或睡觉前或失眠】收藏纯音乐,1775万,https://music.163.com/#/playlist?id=2457752542,Redamancy-procreate,https://music.163.com/#/user/home?id=325834063
华语节奏布鲁斯 | 情绪辗转反侧 雾气消散不开,1767万,https://music.163.com/#/playlist?id=6703233707,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『驾车必备』车载｜抖腿｜解压,1745万,https://music.163.com/#/playlist?id=2122160585,李半知,https://music.163.com/#/user/home?id=290932780
『流行』难以忘记一见钟情的美好,1711万,https://music.163.com/#/playlist?id=4995047049,无限自由_jX11,https://music.163.com/#/user/home?id=1426292524
独立民谣 | 城市喧嚣之外 让心找到平静的处所,1684万,https://music.163.com/#/playlist?id=5320294514,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
林俊杰最贫穷的最全歌单（live除外）,1609万,https://music.163.com/#/playlist?id=2578458468,可可呐-,https://music.163.com/#/user/home?id=1378893338
【纯音&吉他】洋溢着青春气息的轻快旋律,1589万,https://music.163.com/#/playlist?id=422793270,樱井莜木,https://music.163.com/#/user/home?id=78905899
「纯音乐」解压 看书 刷题 游戏 睡觉,1582万,https://music.163.com/#/playlist?id=2903485039,hikiou,https://music.163.com/#/user/home?id=444976306
打游戏听电音 | 动感节奏为你加满能量,1568万,https://music.163.com/#/playlist?id=6597292336,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
做个白日梦 | 发呆 放空 在音乐世界漫游,1558万,https://music.163.com/#/playlist?id=5089867688,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宝贝的八音盒 | 10万宝贝选择的哄睡音乐,1515万,https://music.163.com/#/playlist?id=3005019510,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
纯雨声.大自然.无配乐.失眠小助手[2],1453万,https://music.163.com/#/playlist?id=699494077,vond,https://music.163.com/#/user/home?id=83376522
助眠海浪声 | 海风轻拂 吹走疲惫zZ,1451万,https://music.163.com/#/playlist?id=2890393345,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
|学习歌单| 用轻音乐抚慰浮躁的心.,1450万,https://music.163.com/#/playlist?id=4895239160,咬一口栗子-,https://music.163.com/#/user/home?id=1779965023
助眠白噪音 | 送你一颗失眠特效药,1427万,https://music.163.com/#/playlist?id=2543355332,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
二次元专属 | 和云村ACG迷一起靠近纯真世界,1406万,https://music.163.com/#/playlist?id=2829777524,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
放轻松 就当漫游地球 来和我一起听吧！,1393万,https://music.163.com/#/playlist?id=5169111277,大大怪怪阿姨,https://music.163.com/#/user/home?id=1570363399
[节奏控]【超好听的小众英文歌】,1370万,https://music.163.com/#/playlist?id=7228606210,Gabelem,https://music.163.com/#/user/home?id=5161102955
「轻音乐·安静」舒缓放松，缓解压力,1366万,https://music.163.com/#/playlist?id=2209538297,随身音乐厅,https://music.163.com/#/user/home?id=268678989
学习&作业｜适合学习和看书的轻音乐.,1345万,https://music.163.com/#/playlist?id=748089523,_Co1sini,https://music.163.com/#/user/home?id=249736056
最佳演出现场 | 在耳机里感受live的魅力,1338万,https://music.163.com/#/playlist?id=4991155974,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
很chill的R&B歌单 节奏布鲁斯 欧美,1329万,https://music.163.com/#/playlist?id=6620086396,alwaysbeROMANTIC,https://music.163.com/#/user/home?id=360486156
熟悉却不知名字的英文歌曲,1318万,https://music.163.com/#/playlist?id=6907280261,嘿-Tedua,https://music.163.com/#/user/home?id=1353232010
10年代华语民谣 | 情浓曲却淡 简洁却不简单,1309万,https://music.163.com/#/playlist?id=6686195784,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
［自然纪］生命之律｜大自然的语言,1306万,https://music.163.com/#/playlist?id=7005467,仝兀谙亓,https://music.163.com/#/user/home?id=583471
一边散步一边听会感觉自己帅炸,1305万,https://music.163.com/#/playlist?id=977686183,九心然,https://music.163.com/#/user/home?id=263120122
舒缓轻音 | 停泊心灵的治愈所,1280万,https://music.163.com/#/playlist?id=6686195786,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
极品女声配合爆炸的电音 ♪♪♪,1280万,https://music.163.com/#/playlist?id=94401909,零生,https://music.163.com/#/user/home?id=52803419
【日积月累】的日系良曲,1276万,https://music.163.com/#/playlist?id=467824586,左丘绮山,https://music.163.com/#/user/home?id=294528750
漫步乡村乐 | 在旅途中 你听得见的美好音乐风景,1268万,https://music.163.com/#/playlist?id=2936107172,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[拒绝瞌睡] 跟着节拍抖腿的嘻哈音乐,1267万,https://music.163.com/#/playlist?id=2695101341,原创君,https://music.163.com/#/user/home?id=201586
米津玄師（八爷） 自选/精选,1262万,https://music.163.com/#/playlist?id=2226970083,Agent_XX,https://music.163.com/#/user/home?id=484585818
私藏推荐精选 | 宝藏音乐盲盒 欢迎开启 每日更新,1260万,https://music.163.com/#/playlist?id=2724708415,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
来一首甜甜的歌给自己的可爱充充值吧,1240万,https://music.163.com/#/playlist?id=2951322048,羊羊小毛衣,https://music.163.com/#/user/home?id=1762862793
夜的胡思乱想 | 堆积的思绪泛滥在夜深时,1232万,https://music.163.com/#/playlist?id=5089855855,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Trance | 迷幻电音星球 欢迎入场,1220万,https://music.163.com/#/playlist?id=4923261701,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
学会放松也是一种对生活的慰藉,1217万,https://music.163.com/#/playlist?id=7617513807,一只薛定谔的小猫咪,https://music.163.com/#/user/home?id=563913813
仙女化妆听的歌‎,1178万,https://music.163.com/#/playlist?id=2032260899,天热别乱跑,https://music.163.com/#/user/home?id=272258416
精致Rap｜有些歌像心事，只适合收藏,1169万,https://music.163.com/#/playlist?id=7235101252,西柚YiFi,https://music.163.com/#/user/home?id=2006752418
《回到梦开始的地方》上榜了|专属榜单,1160万,https://music.163.com/#/playlist?id=6701824964,网易云音乐,https://music.163.com/#/user/home?id=1
Riddim Dubstep | 黑暗炸裂的节奏轰炸,1149万,https://music.163.com/#/playlist?id=3102355272,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
Future Bass | 坠入激流 等待电音洗礼,1140万,https://music.163.com/#/playlist?id=4947558098,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
「论如何优雅地扭动身体」,1119万,https://music.163.com/#/playlist?id=51425247,张不困,https://music.163.com/#/user/home?id=5793019
一周韩语上新 | ATEEZ携第9张迷你专辑强势回归,1115万,https://music.163.com/#/playlist?id=2859291447,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
那些听前奏就沦陷的日语歌（女声篇）,1114万,https://music.163.com/#/playlist?id=2653845699,ALvetX,https://music.163.com/#/user/home?id=71291842
学习背景音｜超舒缓的轻音乐,1108万,https://music.163.com/#/playlist?id=454117789,听心者zx,https://music.163.com/#/user/home?id=79899503
温柔晚安曲 | 我想在梦里飞向宇宙的另一边,1098万,https://music.163.com/#/playlist?id=3228267859,后原,https://music.163.com/#/user/home?id=305003351
元气听歌指南 | 带上好心情，现在就出发吧,1073万,https://music.163.com/#/playlist?id=2771052201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宝贝的摇篮曲 | 纯音乐陪伴宝贝进入甜美梦乡,1070万,https://music.163.com/#/playlist?id=3040433034,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
今夜晚点睡 | 两个人的浪漫 单身不要听,1068万,https://music.163.com/#/playlist?id=5160019130,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
［戏腔］[古风] 戏子多秋 可怜一处情深旧,1064万,https://music.163.com/#/playlist?id=2568673678,小鱼小鱼小余,https://music.163.com/#/user/home?id=1611229012
【轻音乐】（放松，舒缓，减压，治愈）,1052万,https://music.163.com/#/playlist?id=315524130,阿明音乐馆i,https://music.163.com/#/user/home?id=246591725
晚餐音乐时光 | 享受美味 少不了音乐点缀,1044万,https://music.163.com/#/playlist?id=4988475394,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
这是一个开心的歌单啦,981万,https://music.163.com/#/playlist?id=2277038589,快乐的事想跟你分享,https://music.163.com/#/user/home?id=407856376
催眠曲_愿陪伴你每一个失眠的夜晚,973万,https://music.163.com/#/playlist?id=64634734,Moonlight灬J,https://music.163.com/#/user/home?id=16921783
丢掉所有烦恼，今夜睡个好觉,973万,https://music.163.com/#/playlist?id=2959427503,情感文字君,https://music.163.com/#/user/home?id=471776903
西西弗书店音乐精选,969万,https://music.163.com/#/playlist?id=1995538813,军师爱喝马黛茶,https://music.163.com/#/user/home?id=124217938
「Jazz Hiphop纯音」被窝里的小咖啡馆,955万,https://music.163.com/#/playlist?id=1984018874,BlindSnowflake,https://music.163.com/#/user/home?id=75179909
在欧洲田园般的乡村小路骑单车/不定期更新,945万,https://music.163.com/#/playlist?id=89272476,DutchDanny,https://music.163.com/#/user/home?id=69242578
【古风戏腔】兰花指拈红尘似水,933万,https://music.163.com/#/playlist?id=2515958007,君子-可以欺之以方,https://music.163.com/#/user/home?id=1333998910
后摇思潮情绪 | 沉入后摇海洋 与情绪共舞,914万,https://music.163.com/#/playlist?id=5160008524,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
.你 有 多 久 没 有 早 睡 了,913万,https://music.163.com/#/playlist?id=2201768887,杜越越越越越越越,https://music.163.com/#/user/home?id=396726490
嘘，请安静（安静只是名字）,903万,https://music.163.com/#/playlist?id=4906532971,井頸,https://music.163.com/#/user/home?id=122226161
打游戏听摇滚 | 电游时节奏与激情的绝佳搭配,897万,https://music.163.com/#/playlist?id=6595593007,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[窝在沙发里] 累了就打开音箱 连上蓝牙,888万,https://music.163.com/#/playlist?id=972866018,原创君,https://music.163.com/#/user/home?id=201586
花房午后 · 37℃柔情小调,886万,https://music.163.com/#/playlist?id=2153446953,帐号已注销,https://music.163.com/#/user/home?id=103849807
叮!!这里有份变身BGM请您签收!!!,885万,https://music.163.com/#/playlist?id=2803793845,shakemyhead,https://music.163.com/#/user/home?id=39149659
放刺月度电音 | 回归！每月最新电音！,876万,https://music.163.com/#/playlist?id=2946898175,网易电音品牌放刺FEVER,https://music.163.com/#/user/home?id=1351734819
宝藏系女孩 | 值得你红心收藏的宝藏女声都在这里,876万,https://music.163.com/#/playlist?id=5160012695,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
与孤独和解 | 每次创伤都让孤独成为平常,872万,https://music.163.com/#/playlist?id=2926950647,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
蓝调唱片行 | 感受蓝调慢节拍 每日更新30首,865万,https://music.163.com/#/playlist?id=2972747860,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
（咖啡馆）精选吉他歌曲,863万,https://music.163.com/#/playlist?id=653369891,伶俐的棕色的猹,https://music.163.com/#/user/home?id=304642602
撩人氧气男声 | 听说你缺一首温柔男友音？,853万,https://music.163.com/#/playlist?id=2842546585,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
电音//有点撩骚的萨克斯,853万,https://music.163.com/#/playlist?id=405849034,云村人,https://music.163.com/#/user/home?id=720841
节奏控 | 神仙音律，瞬间开启心动模式,848万,https://music.163.com/#/playlist?id=2963717607,鱼骨与飞鸟集,https://music.163.com/#/user/home?id=111782500
一周欧美说唱 | Young Thug携新专辑重磅归来,846万,https://music.163.com/#/playlist?id=5395488578,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
圣 罗 兰 之 花 永 不 凋 零,837万,https://music.163.com/#/playlist?id=6628335937,Charrvy,https://music.163.com/#/user/home?id=1660670260
元气清晨 | 想在快乐的泡泡里打个滚！,834万,https://music.163.com/#/playlist?id=3204303034,夏天种花秋天晒太阳,https://music.163.com/#/user/home?id=1461603447
肖邦 | 改变浮躁的你,825万,https://music.163.com/#/playlist?id=621753496,威风大侠,https://music.163.com/#/user/home?id=340412921
【节奏控】清爽节奏，中毒的旋律循环不止,818万,https://music.163.com/#/playlist?id=780523862,原点FM,https://music.163.com/#/user/home?id=247176530
夏日冰爽电音 | 沙滩上吹海风 压力全抛空,812万,https://music.163.com/#/playlist?id=4923217374,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
背景音乐珍藏，总有一天你会用上的,811万,https://music.163.com/#/playlist?id=3924483,正小守,https://music.163.com/#/user/home?id=3009378
阅读好时光 | 伴你看书学习的优质古典音乐,803万,https://music.163.com/#/playlist?id=2768646174,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
炎热的夏天|来个猛烈的恋爱吧,798万,https://music.163.com/#/playlist?id=2205521840,及时饮乐fancy,https://music.163.com/#/user/home?id=333534272
两个人相互惦念的见面才有意义,796万,https://music.163.com/#/playlist?id=2134171982,luluaaai,https://music.163.com/#/user/home?id=1394344528
『轻音乐』适合工作学习听的歌,793万,https://music.163.com/#/playlist?id=2889231665,哈儿憨胖,https://music.163.com/#/user/home?id=1912007660
「纯音」觅得一隅清净，花自尘埃出,791万,https://music.163.com/#/playlist?id=3066614455,壬寅年清和,https://music.163.com/#/user/home?id=1529879886
百首电音 | 年轻人的身体充电宝,790万,https://music.163.com/#/playlist?id=5037184079,靡莺_,https://music.163.com/#/user/home?id=620498483
♬印象轻音乐♬听见水彩铺满耳朵的颜色,778万,https://music.163.com/#/playlist?id=7586803131,faziel,https://music.163.com/#/user/home?id=6479545293
宝藏系男孩 | 都是值得你循环播放的宝藏系男孩,768万,https://music.163.com/#/playlist?id=5092779494,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
西西弗书店&矢量咖啡,767万,https://music.163.com/#/playlist?id=2266316760,大陆软妹YUKI酱,https://music.163.com/#/user/home?id=1329387529
听了会立刻开心的歌单,759万,https://music.163.com/#/playlist?id=4999459079,九块桃酥,https://music.163.com/#/user/home?id=517438661
日落大道 | 音乐中享受黄昏时分的橘色城市,751万,https://music.163.com/#/playlist?id=5368810464,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
获得过21个冠军歌曲.乡村音乐”优雅巨人.Do,750万,https://music.163.com/#/playlist?id=21410334,你先去洗洗,https://music.163.com/#/user/home?id=30536522
温暖避风港 | 如果累了 就在这里停泊,748万,https://music.163.com/#/playlist?id=3044613096,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
ʚɞ精致的猪猪女孩化妆歌单,747万,https://music.163.com/#/playlist?id=2464078995,JeanaChong,https://music.163.com/#/user/home?id=358519978
打游戏听说唱 | 说唱律动是你最佳游戏伴侣,744万,https://music.163.com/#/playlist?id=6654532835,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
刘思鉴 沈以诚 焦迈奇 徐秉龙 余佳运,742万,https://music.163.com/#/playlist?id=2011848894,猫也不知道鲸鱼座,https://music.163.com/#/user/home?id=491048546
就温柔点吧 这个世界够浮躁了.,735万,https://music.163.com/#/playlist?id=4914716715,_1白给_,https://music.163.com/#/user/home?id=1650777317
深夜刷题纯音乐,731万,https://music.163.com/#/playlist?id=2295397193,七水蛇,https://music.163.com/#/user/home?id=118492648
爵士与散步可兼得,730万,https://music.163.com/#/playlist?id=605499971,螚安Vivienne,https://music.163.com/#/user/home?id=320509339
遇见即是上上签,725万,https://music.163.com/#/playlist?id=2581452127,别再碎碎念啦,https://music.163.com/#/user/home?id=406753081
【车载/硬核】助眠歌单,714万,https://music.163.com/#/playlist?id=4968224656,Deka想die不了,https://music.163.com/#/user/home?id=1756870323
【精选】适合做车载音乐的中文歌曲,713万,https://music.163.com/#/playlist?id=7622759207,龙楠林,https://music.163.com/#/user/home?id=531931703
【伤感歌单】听着听着就哭了,703万,https://music.163.com/#/playlist?id=5267053989,---GiveUp---,https://music.163.com/#/user/home?id=3885951367
中文旋律说唱 | 旋律与节奏撞出轻松惬意的时光,702万,https://music.163.com/#/playlist?id=6862602894,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[睡眠纯音]让你3秒入睡的国人纯音,699万,https://music.163.com/#/playlist?id=3172926496,原创君,https://music.163.com/#/user/home?id=201586
唱给自己听 | 写一封信送给以前的自己,697万,https://music.163.com/#/playlist?id=3026045580,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
