歌单名称,播放量,歌单链接,用户名称,用户链接
嘻哈诗人Jony J,1435万,https://music.163.com/#/playlist?id=1995933249,Yuas19,https://music.163.com/#/user/home?id=269705954
伤感说唱rap | 忘了是怎么开始,1412万,https://music.163.com/#/playlist?id=5310111557,生活的温柔总会哒哒哒地跑,https://music.163.com/#/user/home?id=1358261208
那些曾经在Billboard上爆红的HipHop———,1396万,https://music.163.com/#/playlist?id=2122279649,火属,https://music.163.com/#/user/home?id=327516971
中文说唱｜最让人上瘾的旋律Melody合集,1383万,https://music.163.com/#/playlist?id=4998027889,想要盒乐高,https://music.163.com/#/user/home?id=2121967476
rapper唱情歌 | 柑橘乌云| 高能雷达,1380万,https://music.163.com/#/playlist?id=4933201498,小何_jian,https://music.163.com/#/user/home?id=1809901923
FLOW很舒服的说唱,1374万,https://music.163.com/#/playlist?id=441402894,活在过去且孤独落魄,https://music.163.com/#/user/home?id=254621294
马思唯MA$IWEI马思唯,1361万,https://music.163.com/#/playlist?id=431375872,HHH-onetwo,https://music.163.com/#/user/home?id=121109462
旋律说唱Rap | 那些你很冒险的梦,1342万,https://music.163.com/#/playlist?id=5026569198,四川贫困人口,https://music.163.com/#/user/home?id=354868458
你是可爱的小朋友 值得遇到最好的人,1333万,https://music.163.com/#/playlist?id=2816423152,mayuko然,https://music.163.com/#/user/home?id=129593031
（中文说唱）用方言唱出中国制燥,1309万,https://music.163.com/#/playlist?id=2369086660,Flyyy_000,https://music.163.com/#/user/home?id=1552777579
Hiphop 男声 | 入耳既醉的性感声线,1297万,https://music.163.com/#/playlist?id=6938538798,一只眼睛的鹿_,https://music.163.com/#/user/home?id=1447630647
伤感emo说唱 | 眼泪它不会说谎,1277万,https://music.163.com/#/playlist?id=5267494165,一片孤叶行舟,https://music.163.com/#/user/home?id=1920909079
[拒绝瞌睡] 跟着节拍抖腿的嘻哈音乐,1267万,https://music.163.com/#/playlist?id=2695101341,原创君,https://music.163.com/#/user/home?id=201586
中国厉害丨旋律说唱,1255万,https://music.163.com/#/playlist?id=2579371743,进阶的耳朵,https://music.163.com/#/user/home?id=421430004
伤感Rap | 害怕再失去你,1250万,https://music.163.com/#/playlist?id=5036759475,变傻喷雾77,https://music.163.com/#/user/home?id=2098334511
对不起我又想你了,1233万,https://music.163.com/#/playlist?id=2500857826,诱罚O,https://music.163.com/#/user/home?id=1330896553
hiphop『国产高质量』,1213万,https://music.163.com/#/playlist?id=440582108,xy耀,https://music.163.com/#/user/home?id=316585230
甜蜜嘻哈 柔情说唱 超炫flow,1209万,https://music.163.com/#/playlist?id=7091283948,月牙超级甜y_y,https://music.163.com/#/user/home?id=5165554566
甜蜜说唱 ：心动到小鹿乱撞,1188万,https://music.163.com/#/playlist?id=6938479113,一只眼睛的鹿_,https://music.163.com/#/user/home?id=1447630647
旋律说唱Rapper（深情告白ing）,1187万,https://music.163.com/#/playlist?id=2930011300,倒数-18,https://music.163.com/#/user/home?id=1524998464
Emo伤感说唱 | 你不应该离开我,1185万,https://music.163.com/#/playlist?id=5267519223,一片孤叶行舟,https://music.163.com/#/user/home?id=1920909079
个人喜欢的极致旋律嘻哈,1185万,https://music.163.com/#/playlist?id=92146466,naTso,https://music.163.com/#/user/home?id=40133971
「温柔的地下诗人」,1179万,https://music.163.com/#/playlist?id=427024108,重慶二流仔,https://music.163.com/#/user/home?id=117505280
精致Rap｜有些歌像心事，只适合收藏,1169万,https://music.163.com/#/playlist?id=7235101252,西柚YiFi,https://music.163.com/#/user/home?id=2006752418
『中文说唱』直接燃起来 拽的走路带风,1162万,https://music.163.com/#/playlist?id=7612808680,AAA专业肯德基代吃小廖,https://music.163.com/#/user/home?id=2143240154
伤感说唱rap｜再也找不到那时的自己,1157万,https://music.163.com/#/playlist?id=7700776998,紫薯米昔,https://music.163.com/#/user/home?id=1820603615
伤感说唱 |走心旋律rap,1145万,https://music.163.com/#/playlist?id=5310951194,烬JINNN,https://music.163.com/#/user/home?id=2136251484
伤感说唱rap | 别抽烟了对肺不好,1121万,https://music.163.com/#/playlist?id=7700584673,紫薯米昔,https://music.163.com/#/user/home?id=1820603615
甜味Rap I 和你陷入浪漫循环,1103万,https://music.163.com/#/playlist?id=5018304941,噫眞理,https://music.163.com/#/user/home?id=1383065166
恋爱发明家 旋律rap,1089万,https://music.163.com/#/playlist?id=5051447966,嗷念念,https://music.163.com/#/user/home?id=1782410452
我想我会一直孤单,1062万,https://music.163.com/#/playlist?id=2337059386,揍哭,https://music.163.com/#/user/home?id=308780303
短发故事她.（情绪说唱）,1058万,https://music.163.com/#/playlist?id=5070760807,你还喜欢短发吗,https://music.163.com/#/user/home?id=1436261699
甜甜的恋爱说唱 ｜带上耳机分享给你听,1055万,https://music.163.com/#/playlist?id=7386395682,6D不会说唱,https://music.163.com/#/user/home?id=2084635322
【超神韵脚】∣抓耳旋律爆炸中文国产RAP∣,1049万,https://music.163.com/#/playlist?id=405401135,Dz__Y,https://music.163.com/#/user/home?id=100849676
♥︎ 超 甜 rap 想 和 你 坠 入 爱 河 ♥︎,1048万,https://music.163.com/#/playlist?id=2689902290,站在月亮上的少女,https://music.163.com/#/user/home?id=401377310
气场全开，黑人音乐 就是这么拽,1044万,https://music.163.com/#/playlist?id=508920727,GossipNeverEnds,https://music.163.com/#/user/home?id=36078352
冲击耳膜！欧美说唱最强音,1008万,https://music.163.com/#/playlist?id=46917435,说出愿望_吧,https://music.163.com/#/user/home?id=12115399
Trap Rap R&B 杂…」,996万,https://music.163.com/#/playlist?id=2875321368,Krixx_,https://music.163.com/#/user/home?id=427713737
有很多的rapper情歌,988万,https://music.163.com/#/playlist?id=2008947511,_-陈冠希-,https://music.163.com/#/user/home?id=466497160
超甜Rap｜♥︎ 给 喜 欢 的 人 听 ♥︎｜,983万,https://music.163.com/#/playlist?id=2812685091,oreo灵,https://music.163.com/#/user/home?id=412695330
法老 中国最有梗rapper.,978万,https://music.163.com/#/playlist?id=2499450761,周星驰接班人,https://music.163.com/#/user/home?id=341605507
拽姐辣妹必备性感做个酷girl♥,975万,https://music.163.com/#/playlist?id=537367797,kkkbaby_,https://music.163.com/#/user/home?id=357091992
微醺Hiphop | 扑通 醉倒在酿满爱的银河,974万,https://music.163.com/#/playlist?id=5091550227,你要乖喔-,https://music.163.com/#/user/home?id=1776663236
街头诗人┃中国说唱持续轰炸,958万,https://music.163.com/#/playlist?id=63838551,断鸢DarkEagle,https://music.163.com/#/user/home?id=15825940
甜味Rap/轻轻吧唧你一口,958万,https://music.163.com/#/playlist?id=2339332957,_Jale,https://music.163.com/#/user/home?id=480267558
黑人RAP｜开口跪$$炸耳,957万,https://music.163.com/#/playlist?id=746491160,ZY---------------,https://music.163.com/#/user/home?id=472035892
谁说中文说唱不燃不HIPHOP ？,943万,https://music.163.com/#/playlist?id=815904905,说唱之友,https://music.163.com/#/user/home?id=265399429
hot girl辣妹必备！,942万,https://music.163.com/#/playlist?id=2653139197,imssshui_,https://music.163.com/#/user/home?id=444934368
中国说唱巅峰对决2023（已更新）,929万,https://music.163.com/#/playlist?id=3039839190,Rootskool,https://music.163.com/#/user/home?id=558975871
说唱｜富有很多旋律色彩的说唱，温柔而勇敢,926万,https://music.163.com/#/playlist?id=5090157185,无限自由_jX11,https://music.163.com/#/user/home?id=1426292524
沉迷Luh Kel （旋律天才）,918万,https://music.163.com/#/playlist?id=2196397364,那是我仅有的温柔和爱你的原因,https://music.163.com/#/user/home?id=415993211
「华语」流行与说唱结合时的爆炸化学反应,917万,https://music.163.com/#/playlist?id=2163377982,THEO-RoyalBerry,https://music.163.com/#/user/home?id=293662516
熬夜单身狗的情歌说唱日推NO. 1,903万,https://music.163.com/#/playlist?id=935437006,Eacii,https://music.163.com/#/user/home?id=271933062
精致Rap说唱 |以后找个人陪你来唱,902万,https://music.163.com/#/playlist?id=2258837745,夕日向暖,https://music.163.com/#/user/home?id=124272747
饶过舌却绕不过你,895万,https://music.163.com/#/playlist?id=2071427080,布欧Boomyez,https://music.163.com/#/user/home?id=540748890
[中文旋律说唱]诗人般的饶舌说唱艺术rap,883万,https://music.163.com/#/playlist?id=832595290,肆夏无人,https://music.163.com/#/user/home?id=341922132
那些好听到爆炸的说唱啊,877万,https://music.163.com/#/playlist?id=2477863140,我没有熬夜,https://music.163.com/#/user/home?id=406730196
中文说唱｜最纯正的中文说唱flow合集,862万,https://music.163.com/#/playlist?id=4997902892,想要盒乐高,https://music.163.com/#/user/home?id=2121967476
国语Hip-hop | 伤感说唱rap,853万,https://music.163.com/#/playlist?id=5415812013,迷路____________,https://music.163.com/#/user/home?id=3994185646
一周欧美说唱 | Young Thug携新专辑重磅归来,846万,https://music.163.com/#/playlist?id=5395488578,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周欧美说唱 | Young Thug携新专辑重磅归来,846万,https://music.163.com/#/playlist?id=5395488578,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
姜云升/沙一汀EL/夏之禹/法老/TY,831万,https://music.163.com/#/playlist?id=2923772356,藤井云千,https://music.163.com/#/user/home?id=1554954015
节奏控《适合编舞的HIP-HOP音乐》,795万,https://music.163.com/#/playlist?id=111636220,Junecieng_1989,https://music.163.com/#/user/home?id=58923295
【Rap】开车听这些 交警都问你要歌名,789万,https://music.163.com/#/playlist?id=7301594684,猴里贵好想吃豆腐花,https://music.163.com/#/user/home?id=339152569
欧美嘻哈＆【篮球节奏控】,786万,https://music.163.com/#/playlist?id=549368187,毒克文,https://music.163.com/#/user/home?id=383778257
超甜Rap｜♥︎ 情 话 说 给 你 听 ♥︎｜,772万,https://music.163.com/#/playlist?id=2562684293,oreo灵,https://music.163.com/#/user/home?id=412695330
那些好听到爆炸的说唱,772万,https://music.163.com/#/playlist?id=5352432756,我在等风吹回来,https://music.163.com/#/user/home?id=1414998861
要和Rapper谈恋爱｜国语情歌说唱,771万,https://music.163.com/#/playlist?id=2613384244,BoredTeenager_,https://music.163.com/#/user/home?id=1675216271
旋律说唱rap | 好听不腻的hook,762万,https://music.163.com/#/playlist?id=7700805445,紫薯米昔,https://music.163.com/#/user/home?id=1820603615
「姜云升」陪你从无到有,761万,https://music.163.com/#/playlist?id=2217224514,过两天就幸福了,https://music.163.com/#/user/home?id=445901567
我也想谈恋爱，可我不想分手了,752万,https://music.163.com/#/playlist?id=2631421932,名侦探-柯北,https://music.163.com/#/user/home?id=44530116
【迷幻/氛围】Psychedelic melody,752万,https://music.163.com/#/playlist?id=2897562585,820Emc2,https://music.163.com/#/user/home?id=424150206
【国内说唱】适合无限循环播放Rap,718万,https://music.163.com/#/playlist?id=7455142766,奋力爬上山巅的山羊,https://music.163.com/#/user/home?id=253722098
中文说唱排行榜（评论2w+,706万,https://music.163.com/#/playlist?id=2240792884,bDTh_,https://music.163.com/#/user/home?id=20566401
中文旋律说唱 | 旋律与节奏撞出轻松惬意的时光,702万,https://music.163.com/#/playlist?id=6862602894,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
让你停不下来的带感HipHop,689万,https://music.163.com/#/playlist?id=102445100,JediMindTricks,https://music.163.com/#/user/home?id=17647877
苦甜情歌！rapper们的情歌收录！［520特辑,687万,https://music.163.com/#/playlist?id=5474914023,JossJoy,https://music.163.com/#/user/home?id=1605617325
独特迷人女声线说唱！（删除整理更新）,686万,https://music.163.com/#/playlist?id=400930052,帐号已注销,https://music.163.com/#/user/home?id=81956746
超炸Rap丨好听的Flow花式的秀,681万,https://music.163.com/#/playlist?id=2670213947,oreo灵,https://music.163.com/#/user/home?id=412695330
「中文说唱」旋律控-说唱叙事,681万,https://music.163.com/#/playlist?id=2246029783,戴草帽的香克斯,https://music.163.com/#/user/home?id=121872884
中文说唱丨现场制躁,664万,https://music.163.com/#/playlist?id=3032908910,江小白,https://music.163.com/#/user/home?id=1853380222
世上为什么有NINEONE那样酷的女孩,651万,https://music.163.com/#/playlist?id=2444798599,歪歪T先森,https://music.163.com/#/user/home?id=364201901
你需要的欧美风说唱,648万,https://music.163.com/#/playlist?id=743736135,确实音娱,https://music.163.com/#/user/home?id=115796360
「甜味rap」心都被俘获了讲什么道理,647万,https://music.163.com/#/playlist?id=2404490132,文字艺术家,https://music.163.com/#/user/home?id=285929853
Vol . 51 「不 全 是 旋 律 说 唱」,645万,https://music.163.com/#/playlist?id=2829137850,FlyingClub,https://music.163.com/#/user/home?id=94005542
用情至深的rappers,641万,https://music.163.com/#/playlist?id=1982518452,EileenShell,https://music.163.com/#/user/home?id=611642724
【Rap】说唱嘛 跟着晃就完事了,635万,https://music.163.com/#/playlist?id=2186405575,猴里贵好想吃豆腐花,https://music.163.com/#/user/home?id=339152569
节奏起飞丨坐上我的跑车感受推背,633万,https://music.163.com/#/playlist?id=6593961746,原创君,https://music.163.com/#/user/home?id=201586
『私人FM』你搜不到的宝藏声线,629万,https://music.163.com/#/playlist?id=6875338655,迷路____________,https://music.163.com/#/user/home?id=3994185646
【说唱情绪】放手 也许就不遗憾了,628万,https://music.163.com/#/playlist?id=6904135265,Lion_Z狮子,https://music.163.com/#/user/home?id=419964543
rapper说情话┃旋律说唱┃甜甜的宝藏女孩必备,627万,https://music.163.com/#/playlist?id=5334020451,JossJoy,https://music.163.com/#/user/home?id=1605617325
嘻哈糖果/上帝啊 这些Rapper情话犯规了,627万,https://music.163.com/#/playlist?id=2454417037,小龙再见了,https://music.163.com/#/user/home?id=428888081
华语说唱：撩得你无法自拔,624万,https://music.163.com/#/playlist?id=2786240378,小攀哟,https://music.163.com/#/user/home?id=1407747620
享受說唱flow狂轟亂炸,624万,https://music.163.com/#/playlist?id=2961160477,门三爱吃馕包肉,https://music.163.com/#/user/home?id=307481861
你是我的唯一热衷且坚定不移,612万,https://music.163.com/#/playlist?id=2310363081,迟到情书,https://music.163.com/#/user/home?id=330932370
说唱RAP I 非战斗人员请撤离,607万,https://music.163.com/#/playlist?id=5051433464,嗷念念,https://music.163.com/#/user/home?id=1782410452
只想私藏的中文说唱,603万,https://music.163.com/#/playlist?id=1993902005,Still7roy,https://music.163.com/#/user/home?id=329947695
你好，你有新的恋爱订单，请注意查收～,581万,https://music.163.com/#/playlist?id=2920846364,靡莺_,https://music.163.com/#/user/home?id=620498483
说唱｜意难平终将和解,578万,https://music.163.com/#/playlist?id=2988656185,情感文字君,https://music.163.com/#/user/home?id=471776903
【中文/旋律说唱】爱意如晚霞渐晚渐浓,576万,https://music.163.com/#/playlist?id=8375017386,猴里贵好想吃豆腐花,https://music.163.com/#/user/home?id=339152569
练腿专用┃超带劲打鸡血说唱,569万,https://music.163.com/#/playlist?id=564632357,郑元子大仙,https://music.163.com/#/user/home?id=317795994
时差青年｜每个懂事的人都是宝藏,563万,https://music.163.com/#/playlist?id=5363641064,陈笑一Joylyn,https://music.163.com/#/user/home?id=392535778
一份超级温柔的歌单,561万,https://music.163.com/#/playlist?id=2353138113,齐培彤,https://music.163.com/#/user/home?id=623117053
『Melodic Rap』 | 令人沉醉的旋律说唱 |,550万,https://music.163.com/#/playlist?id=2679916677,HsiungTheKid,https://music.163.com/#/user/home?id=358740898
Rap | 代入感太强已经开始拽了,550万,https://music.163.com/#/playlist?id=6623298175,绉州,https://music.163.com/#/user/home?id=1739759477
不听hiphop听什么,545万,https://music.163.com/#/playlist?id=2446264567,Ji_s0o,https://music.163.com/#/user/home?id=1383536319
那些单曲循环的中文说唱,544万,https://music.163.com/#/playlist?id=2313914132,云朵西柚,https://music.163.com/#/user/home?id=586935975
伤感说唱rap | 才想起我们还没有好好道别,541万,https://music.163.com/#/playlist?id=7603083259,四川贫困人口,https://music.163.com/#/user/home?id=354868458
Hip-hop | 你眉眼间的温柔,540万,https://music.163.com/#/playlist?id=2347916423,迟到情书,https://music.163.com/#/user/home?id=330932370
俘获听觉——沉浸式Rapper柔情思绪！,538万,https://music.163.com/#/playlist?id=7010349262,欧阳鹏oyp,https://music.163.com/#/user/home?id=331324091
说唱｜走心爆炸好听的说唱,526万,https://music.163.com/#/playlist?id=2931359077,退役魔法少女团成员,https://music.163.com/#/user/home?id=7569355
“甜味 旋律 Rap情歌”,522万,https://music.163.com/#/playlist?id=2356473597,张以晨_,https://music.163.com/#/user/home?id=392078662
我的Flow是仙术 让他们都研究我,518万,https://music.163.com/#/playlist?id=2881288021,-此间_,https://music.163.com/#/user/home?id=367243083
Rapper唱情歌 每天从早晨开始想你,512万,https://music.163.com/#/playlist?id=6744085634,隐约可见的星光_iiu,https://music.163.com/#/user/home?id=1788917363
说唱音药：走心的Flow花式的秀,504万,https://music.163.com/#/playlist?id=2822923425,oreo灵,https://music.163.com/#/user/home?id=412695330
不知名选手au,504万,https://music.163.com/#/playlist?id=6859445434,Zzeee-,https://music.163.com/#/user/home?id=1368316878
旋律说唱，听你诉说这个世界,503万,https://music.163.com/#/playlist?id=2873336061,原点FM,https://music.163.com/#/user/home?id=247176530
听好我的押韵，你的耳朵准备怀孕,502万,https://music.163.com/#/playlist?id=931640179,LIN-Double77,https://music.163.com/#/user/home?id=563157830
温柔男友rap | 国语说唱,502万,https://music.163.com/#/playlist?id=5044456984,变傻喷雾77,https://music.163.com/#/user/home?id=2098334511
道系KEY.L 刘聪,501万,https://music.163.com/#/playlist?id=2028460159,Wang-Bryant24,https://music.163.com/#/user/home?id=131813016
Rap吧推荐 | 精选中文说唱,501万,https://music.163.com/#/playlist?id=59151991,阿月KidMoon,https://music.163.com/#/user/home?id=58245096
众生皆苦 但你是草莓味的,494万,https://music.163.com/#/playlist?id=732059907,不在挪威,https://music.163.com/#/user/home?id=352809341
超炸Rap｜超酷Flow致命节奏,490万,https://music.163.com/#/playlist?id=2867555737,oreo灵,https://music.163.com/#/user/home?id=412695330
【说唱Remix/Cover】我能和你一起睡吗♡,490万,https://music.163.com/#/playlist?id=810042277,-虛榮少年-,https://music.163.com/#/user/home?id=269393604
我想再拥抱你一次 一次就好,490万,https://music.163.com/#/playlist?id=6752221322,于嘉懿1,https://music.163.com/#/user/home?id=1669960899
rapper说情话算什么说骚话才可怕 情话说唱,487万,https://music.163.com/#/playlist?id=2078278524,LUV渡我,https://music.163.com/#/user/home?id=325401509
伤感emo说唱 | 看着你的照片陷入情绪,484万,https://music.163.com/#/playlist?id=7700788693,紫薯米昔,https://music.163.com/#/user/home?id=1820603615
美式篮球健身（trap+R&B）,482万,https://music.163.com/#/playlist?id=2876609741,v文轩,https://music.163.com/#/user/home?id=1493983885
Rapper超甜 | 沉溺在你爱的告白,481万,https://music.163.com/#/playlist?id=3168423108,远房小姑,https://music.163.com/#/user/home?id=2065856340
精选/一听就中毒的rap,480万,https://music.163.com/#/playlist?id=5062377502,逃雪天,https://music.163.com/#/user/home?id=1371974320
说唱10w+评论『rap说唱十万热评歌曲』,474万,https://music.163.com/#/playlist?id=2992878189,一知老可爱,https://music.163.com/#/user/home?id=11950560
佛罗里达最硬的黑人,474万,https://music.163.com/#/playlist?id=2513570815,POSITIVEENERGYXXX,https://music.163.com/#/user/home?id=302668736
甜度微醺rap——趁着醉意和你讲浪漫和爱,473万,https://music.163.com/#/playlist?id=4968558616,川奈尤子,https://music.163.com/#/user/home?id=2080728740
[时代说唱] 在节奏中感受时代说唱的力量,472万,https://music.163.com/#/playlist?id=7375331811,倦了诗姝,https://music.163.com/#/user/home?id=3868838433
超甜说唱！｜开口跪的优质旋律,471万,https://music.163.com/#/playlist?id=2951338871,akaalaala,https://music.163.com/#/user/home?id=1329028896
中文说唱最出圈的30首,470万,https://music.163.com/#/playlist?id=6891587224,14MageByte,https://music.163.com/#/user/home?id=3290028662
『说唱』给未来女朋友准备的超甜歌单,466万,https://music.163.com/#/playlist?id=2835250628,oreo灵,https://music.163.com/#/user/home?id=412695330
提醒！甜度+100%，甜妹请注意查收~,463万,https://music.163.com/#/playlist?id=7113336957,浩瑄Acme,https://music.163.com/#/user/home?id=127676838
国外超级swag的说唱音乐 trap boombap,463万,https://music.163.com/#/playlist?id=692254353,拒分,https://music.163.com/#/user/home?id=267005437
辣妹平时听什么｜出街必备,462万,https://music.163.com/#/playlist?id=7237578672,Andy_Yuee,https://music.163.com/#/user/home?id=81909412
“就怕rapper说情话”,454万,https://music.163.com/#/playlist?id=5355088033,有人弄乱了玫瑰-,https://music.163.com/#/user/home?id=321996387
【超炸说唱】HIP HOP【中文嘻哈馆】,451万,https://music.163.com/#/playlist?id=2208915229,利剑X,https://music.163.com/#/user/home?id=542917740
幼杀、艾瑞欧、法老、活死人等,449万,https://music.163.com/#/playlist?id=2625252625,z6k6j6,https://music.163.com/#/user/home?id=1635982224
Rapper情话 | 国语情歌说唱,449万,https://music.163.com/#/playlist?id=5308822263,Kolerchn-,https://music.163.com/#/user/home?id=1581660877
说唱独角兽 | 微甜Lover 半糖情话,448万,https://music.163.com/#/playlist?id=2943012273,-KooTo-,https://music.163.com/#/user/home?id=17711631
说唱｜超好听的rap说唱歌单,448万,https://music.163.com/#/playlist?id=5206470585,无限自由_jX11,https://music.163.com/#/user/home?id=1426292524
hip hop 西海岸经典黑人、匪帮说唱,447万,https://music.163.com/#/playlist?id=2279669014,Mijinyan,https://music.163.com/#/user/home?id=93425285
当炸裂beat配上炸裂说唱flow,441万,https://music.163.com/#/playlist?id=2755687592,多写loop容易秃头,https://music.163.com/#/user/home?id=561362091
hip-hop酒吧里放的特别拽的歌曲$,436万,https://music.163.com/#/playlist?id=2688991686,2-5R,https://music.163.com/#/user/home?id=438047742
心动rap | 不可抵抗的触电模式,434万,https://music.163.com/#/playlist?id=2015830102,柴HEIHEI,https://music.163.com/#/user/home?id=312551300
无标题说唱而已,433万,https://music.163.com/#/playlist?id=808785776,YoungCavan,https://music.163.com/#/user/home?id=311478548
你爱听的rap,429万,https://music.163.com/#/playlist?id=2729594825,好运不段O,https://music.163.com/#/user/home?id=1628008047
Hip Hop | 温柔的夜里，你是我最后的甜蜜,427万,https://music.163.com/#/playlist?id=2181195918,薛定谔的缝纫机,https://music.163.com/#/user/home?id=68014748
炸了 ！炸了 ！炸了 ！Swag极品,427万,https://music.163.com/#/playlist?id=2320144876,Rootskool,https://music.163.com/#/user/home?id=558975871
rapper唱情歌┃旋律说唱┃恋爱的甜蜜配方,426万,https://music.163.com/#/playlist?id=5443503366,JossJoy,https://music.163.com/#/user/home?id=1605617325
正宗好货 | 请打开随机播放收听,422万,https://music.163.com/#/playlist?id=2155383482,Trickyboiii,https://music.163.com/#/user/home?id=599886480
情话说唱>狙击少女心/最怕rapper说情话,417万,https://music.163.com/#/playlist?id=2364038061,萧河阳,https://music.163.com/#/user/home?id=604155322
rapper说情话/超甜情歌想和你坠入爱河,416万,https://music.163.com/#/playlist?id=2834027258,是你的顾柒柒_cc,https://music.163.com/#/user/home?id=346769611
「中文说唱」我走路带风可以这么形容.,416万,https://music.163.com/#/playlist?id=2046488979,LuCio路西奥,https://music.163.com/#/user/home?id=411608438
最炸的中文说唱,411万,https://music.163.com/#/playlist?id=464389462,伊扎阿,https://music.163.com/#/user/home?id=249630379
只有old school才是我的血液,407万,https://music.163.com/#/playlist?id=38363410,adan_beatz,https://music.163.com/#/user/home?id=44333664
国产emo说唱 | 没人能感同身受,405万,https://music.163.com/#/playlist?id=6950428911,十二月的雪_026,https://music.163.com/#/user/home?id=2103569167
『国产说唱』这才是中国rapper,404万,https://music.163.com/#/playlist?id=6809504458,小软溪,https://music.163.com/#/user/home?id=1418990258
直火帮都没听过你听个鸡儿嘻哈,402万,https://music.163.com/#/playlist?id=444236380,SFGXZT,https://music.163.com/#/user/home?id=105218833
