歌单名称,播放量,歌单链接,用户名称,用户链接
『纯电音游戏向』戴上耳机，任由电音轰炸★,7880万,https://music.163.com/#/playlist?id=391125700,一只爱听歌的狐狸,https://music.163.com/#/user/home?id=53676934
我们出发吧 | 早 这是今日出发路上的音乐早餐,7480万,https://music.163.com/#/playlist?id=2829807251,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
下班听我的 | 打工人又度过了一天 下班快乐,6974万,https://music.163.com/#/playlist?id=3072883579,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
电音雷达 | 专属于你的电音节奏推荐 每日更新50首,6814万,https://music.163.com/#/playlist?id=2829839197,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
流行点唱机 | 2010年代华语热播 每日30首,6699万,https://music.163.com/#/playlist?id=5172410111,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日系私人订制 | 最懂你的日系推荐 每日更新35首,6272万,https://music.163.com/#/playlist?id=2829896389,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
聚精会神 | 看书学习工作必备背景音乐,6146万,https://music.163.com/#/playlist?id=2829821753,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「嗨爆」在宿舍御用的蹦迪歌曲,6115万,https://music.163.com/#/playlist?id=2145434166,Quanjfic,https://music.163.com/#/user/home?id=275066773
[一周原创发现] PO8/11带你在变化中汇聚力量,6012万,https://music.163.com/#/playlist?id=2821115454,原创君,https://music.163.com/#/user/home?id=201586
蹦迪一时爽 一直蹦迪一直爽,5808万,https://music.163.com/#/playlist?id=2071797247,Telwq,https://music.163.com/#/user/home?id=411271896
节奏控 | 那些超带感的英文歌,5765万,https://music.163.com/#/playlist?id=2345048322,大树巴扎黑,https://music.163.com/#/user/home?id=350999222
『玩游戏』节奏满满 瞬间爆炸,5342万,https://music.163.com/#/playlist?id=2954650550,the-trap,https://music.163.com/#/user/home?id=514658392
听一句就会喜欢上的英文歌,5262万,https://music.163.com/#/playlist?id=837456,山北大洋,https://music.163.com/#/user/home?id=60024
提神醒脑 疯狂抖腿魔性摇头.GIF,4998万,https://music.163.com/#/playlist?id=2364146680,鹿白川,https://music.163.com/#/user/home?id=493707309
劲爆DJ中文曲,4989万,https://music.163.com/#/playlist?id=2497341987,你与秋风皆是客,https://music.163.com/#/user/home?id=428075329
EA7最棒的抖腿车载,4989万,https://music.163.com/#/playlist?id=462106637,车臣党Muz,https://music.163.com/#/user/home?id=283179749
时光点唱机 | 经典老歌带你重回90年代 每日30首,4868万,https://music.163.com/#/playlist?id=2945028696,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
游戏必备【战歌、节奏电音、重金属】,4799万,https://music.163.com/#/playlist?id=2816437068,RJH国荣,https://music.163.com/#/user/home?id=441609116
健身力量增肌有氧减脂无氧HIIT必备 | 持续,4627万,https://music.163.com/#/playlist?id=78529193,喵星人搬来的救兵,https://music.163.com/#/user/home?id=72881146
韩系私人订制 | 最懂你的韩系推荐 每日更新35首,4548万,https://music.163.com/#/playlist?id=2829920189,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
青春点唱机 | 你学生时代的MP3 每日更新30首,4369万,https://music.163.com/#/playlist?id=2968527373,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
假日放轻松 | 你的假日音乐随身听,4243万,https://music.163.com/#/playlist?id=3091142760,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周欧美上新 | Nicki Minaj联手Ice Spice献唱《芭比》原声,4000万,https://music.163.com/#/playlist?id=2859214503,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
助眠雷雨声 | 为你雨下一整晚,3951万,https://music.163.com/#/playlist?id=2890348606,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
还是会想你 | 一个人听的华语慢情歌,3804万,https://music.163.com/#/playlist?id=2920647537,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
粤语唱片行 | 粤语经典 粤听粤爱,3797万,https://music.163.com/#/playlist?id=3455816,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风音乐大赏 | 每日更新的国风专属歌单,3739万,https://music.163.com/#/playlist?id=2829961453,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
洗澡时听的歌 | 在浴室里听歌吹泡泡o○o○,3512万,https://music.163.com/#/playlist?id=2829844572,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【暗黑向】欧美踩点混剪BGM,3428万,https://music.163.com/#/playlist?id=2683746999,想养金毛的Apple,https://music.163.com/#/user/home?id=275011203
「欧美Live」惊艳现场版，嗨到停不下来!,3254万,https://music.163.com/#/playlist?id=123816281,Llstener,https://music.163.com/#/user/home?id=84488124
【运动健身】燃到爆的精神氮泵,3160万,https://music.163.com/#/playlist?id=64945293,皮皮丞丞,https://music.163.com/#/user/home?id=53561132
如何用手机铃声惊艳四座？ 日语篇,3155万,https://music.163.com/#/playlist?id=2326098492,白川京,https://music.163.com/#/user/home?id=253413447
适合玩游戏/写作业时听的音乐,3060万,https://music.163.com/#/playlist?id=307460409,晓雾未散,https://music.163.com/#/user/home?id=127924370
微醺小酒馆 | 有酒有音乐 不打烊酒馆 今晚营业中,2987万,https://music.163.com/#/playlist?id=2987193702,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
开头就炸适合喜欢直接炸上来就high的朋友,2980万,https://music.163.com/#/playlist?id=5259513986,我昰直男,https://music.163.com/#/user/home?id=412724883
一心只蹦圣贤迪,2980万,https://music.163.com/#/playlist?id=2298534554,可可阔落,https://music.163.com/#/user/home?id=603840570
来杯下午茶 | 限定暖心音乐饮品,2947万,https://music.163.com/#/playlist?id=2829827274,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美点唱机 | 重温热播欧美流行单曲 每日30首,2909万,https://music.163.com/#/playlist?id=5212729721,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
励志歌单。去追梦，为自己，为梦想！,2781万,https://music.163.com/#/playlist?id=490273491,奋斗小人物1,https://music.163.com/#/user/home?id=348733969
打LOL时听什么歌？在这里,2637万,https://music.163.com/#/playlist?id=61817878,帐号已注销,https://music.163.com/#/user/home?id=48874147
一周影视热歌 | 希林娜依高献唱《你给我的喜欢》,2578万,https://music.163.com/#/playlist?id=2900343697,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
跑步时听了像打鸡血,2565万,https://music.163.com/#/playlist?id=22242195,GaryKuang,https://music.163.com/#/user/home?id=12240854
阴天快乐 | 如果情绪有天气 我陷在阴天里,2490万,https://music.163.com/#/playlist?id=7050074027,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
大自然纯音 | 纯净自然音乐伴你放松身心,2484万,https://music.163.com/#/playlist?id=2919023249,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【国人纯音赏】聆听国人华章,2482万,https://music.163.com/#/playlist?id=379025025,帐号已注销,https://music.163.com/#/user/home?id=55243995
[国电新势力] 网易电子音乐人精选,2467万,https://music.163.com/#/playlist?id=2340621859,电音赫兹,https://music.163.com/#/user/home?id=48102
50首世界级电音大师们的必看MV(上),2443万,https://music.163.com/#/playlist?id=109393127,岛君大魔王,https://music.163.com/#/user/home?id=81649154
神秘歌友推荐你听《猜心》|神秘雷达,2441万,https://music.163.com/#/playlist?id=5341776086,云音乐私人雷达,https://music.163.com/#/user/home?id=1287293193
BGM-史诗级大气磅礴震撼心灵,2398万,https://music.163.com/#/playlist?id=48466874,先之文,https://music.163.com/#/user/home?id=31572982
恋爱循环，耳机分你一半,2339万,https://music.163.com/#/playlist?id=2619229623,航鶴鶴收藏家,https://music.163.com/#/user/home?id=1449494014
摇到头飞去（硬曲摇滚）,2320万,https://music.163.com/#/playlist?id=2944681402,645454648,https://music.163.com/#/user/home?id=1559029805
【化妆】拽姐的专属BGM,2315万,https://music.163.com/#/playlist?id=2324605704,单杀修女_,https://music.163.com/#/user/home?id=510127861
欧美高燃踩点丨荷尔蒙爆炸般的暴力美学,2227万,https://music.163.com/#/playlist?id=5381381410,Amber丶Queen,https://music.163.com/#/user/home?id=90928936
space酒吧蹦迪专用曲,2225万,https://music.163.com/#/playlist?id=4938240728,小豪不吃肉,https://music.163.com/#/user/home?id=1851639982
［古风］喜欢高燃古风不可缺,2207万,https://music.163.com/#/playlist?id=392109198,用户62036874,https://music.163.com/#/user/home?id=62036874
电音热舞派对 | 全天候热舞现场 跟随电音节奏狂欢,2166万,https://music.163.com/#/playlist?id=5099585261,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
能量节奏、健身专用,2142万,https://music.163.com/#/playlist?id=55113366,云托月___,https://music.163.com/#/user/home?id=2427212
公路之歌 | 在路上 你需要一首公路之歌,2056万,https://music.163.com/#/playlist?id=5089862808,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爵士小情歌 | 同慵懒爵士缠绵悱恻,2010万,https://music.163.com/#/playlist?id=2829895462,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
俄风|小曲|（小众独特）,1898万,https://music.163.com/#/playlist?id=992750776,Mogul_7,https://music.163.com/#/user/home?id=417928959
驾车电音专属 | 低频节奏 迸发速度激情,1879万,https://music.163.com/#/playlist?id=6732127153,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【史诗】私藏100首神级BGM！！『精心整理』,1875万,https://music.163.com/#/playlist?id=613745958,明月戏竹影,https://music.163.com/#/user/home?id=365617997
游戏必备，起伏不断（推荐随机播放）,1853万,https://music.163.com/#/playlist?id=2581636066,想陪他看海_,https://music.163.com/#/user/home?id=547530446
「欧美」撩拨前奏控 独特得欲罢不能,1806万,https://music.163.com/#/playlist?id=323001404,冬瑾-,https://music.163.com/#/user/home?id=6810472
怀旧点唱机 | 珍藏和聆听 属于记忆里的70.80年代,1798万,https://music.163.com/#/playlist?id=5199155506,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
健身歌单【精神氮泵】,1783万,https://music.163.com/#/playlist?id=2379091589,Connr,https://music.163.com/#/user/home?id=1547793544
马上进村了，车窗摇下，声音调到最大,1777万,https://music.163.com/#/playlist?id=2727632062,中国单身狗协会会长CSCA,https://music.163.com/#/user/home?id=255365498
华语节奏布鲁斯 | 情绪辗转反侧 雾气消散不开,1767万,https://music.163.com/#/playlist?id=6703233707,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
好听到爆炸的中文说唱,1758万,https://music.163.com/#/playlist?id=7091344425,月牙超级甜y_y,https://music.163.com/#/user/home?id=5165554566
中文车载（DJ）音乐,1731万,https://music.163.com/#/playlist?id=2781331831,金涛-L,https://music.163.com/#/user/home?id=1373970686
欧美超燃bgm·踩点向|燃到爆炸/剪辑风格,1695万,https://music.163.com/#/playlist?id=2643377729,yxich01,https://music.163.com/#/user/home?id=295825061
先上DJ先上DJ【土到极致就是嗨】,1686万,https://music.163.com/#/playlist?id=2651673485,舒了一口气c,https://music.163.com/#/user/home?id=1426317247
『欧美前奏控』论歌曲前奏的重要性,1685万,https://music.163.com/#/playlist?id=647135926,冷森Listen,https://music.163.com/#/user/home?id=85880409
独立民谣 | 城市喧嚣之外 让心找到平静的处所,1684万,https://music.163.com/#/playlist?id=5320294514,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
车载系【二】炸街必备,1669万,https://music.163.com/#/playlist?id=719257027,温柔且器,https://music.163.com/#/user/home?id=318009626
马上进村了，车窗摇下来,1634万,https://music.163.com/#/playlist?id=3029251622,舒了一口气c,https://music.163.com/#/user/home?id=1426317247
存在即女王 | 来人啊 把本宫的BGM呈上,1617万,https://music.163.com/#/playlist?id=869655720,KillBunny,https://music.163.com/#/user/home?id=98706997
无比震撼！史诗级配乐（上）,1580万,https://music.163.com/#/playlist?id=100109028,樱井莜木,https://music.163.com/#/user/home?id=78905899
打游戏听电音 | 动感节奏为你加满能量,1568万,https://music.163.com/#/playlist?id=6597292336,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
做个白日梦 | 发呆 放空 在音乐世界漫游,1558万,https://music.163.com/#/playlist?id=5089867688,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
嗨999+ 忍不住抖腿的欧美神曲 旋律控,1546万,https://music.163.com/#/playlist?id=3207281164,販賣限定_,https://music.163.com/#/user/home?id=1907829794
宝贝的八音盒 | 10万宝贝选择的哄睡音乐,1515万,https://music.163.com/#/playlist?id=3005019510,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
车载DJ中文【油门踩碎准备起飞】精选DJ,1511万,https://music.163.com/#/playlist?id=2785616129,ZMR-张小瑞,https://music.163.com/#/user/home?id=1610113643
嗨感十足的对抗路神曲,1509万,https://music.163.com/#/playlist?id=5176699290,Afraid事,https://music.163.com/#/user/home?id=1770069204
皮皮虾专属BGM,1469万,https://music.163.com/#/playlist?id=3010352080,假如有为,https://music.163.com/#/user/home?id=568331872
别人做游戏集锦用的动次打次,1466万,https://music.163.com/#/playlist?id=69270121,6527d,https://music.163.com/#/user/home?id=7336411
接着奏乐，接着舞,1454万,https://music.163.com/#/playlist?id=2434331083,_别熬夜-,https://music.163.com/#/user/home?id=472583414
助眠海浪声 | 海风轻拂 吹走疲惫zZ,1451万,https://music.163.com/#/playlist?id=2890393345,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
打游戏听的歌、,1451万,https://music.163.com/#/playlist?id=2920508319,心仪心伊_,https://music.163.com/#/user/home?id=1342623935
你可曾想到拳头公司是音乐大厂？,1430万,https://music.163.com/#/playlist?id=388792208,今天晚上陪我吃夜宵8,https://music.163.com/#/user/home?id=122359824
【节奏】跑步、抖腿、拯救世界必备！,1429万,https://music.163.com/#/playlist?id=145200095,灭灭果冻,https://music.163.com/#/user/home?id=111080330
二次元专属 | 和云村ACG迷一起靠近纯真世界,1406万,https://music.163.com/#/playlist?id=2829777524,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
那些曾经在Billboard上爆红的HipHop———,1396万,https://music.163.com/#/playlist?id=2122279649,火属,https://music.163.com/#/user/home?id=327516971
强迫症踩鼓点跑步歌单,1372万,https://music.163.com/#/playlist?id=613722092,四毛五_,https://music.163.com/#/user/home?id=63369014
车载|抖腿必备,1360万,https://music.163.com/#/playlist?id=3226914092,AJKLF,https://music.163.com/#/user/home?id=383062662
「纯音乐｜节奏控」一杯提神的薄荷茶。,1353万,https://music.163.com/#/playlist?id=962637148,_Co1sini,https://music.163.com/#/user/home?id=249736056
适合运动健身的欧美节奏,1346万,https://music.163.com/#/playlist?id=398907379,吴雪龙,https://music.163.com/#/user/home?id=39468344
医生说我的抖腿已经无药可治了,1344万,https://music.163.com/#/playlist?id=908262904,可能是说了一半就_,https://music.163.com/#/user/home?id=275297224
꧁私人珍藏ᝰ运动专属歌单꧂,1339万,https://music.163.com/#/playlist?id=50474760,西城奈月,https://music.163.com/#/user/home?id=30198879
最佳演出现场 | 在耳机里感受live的魅力,1338万,https://music.163.com/#/playlist?id=4991155974,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
打游戏必备神仙歌曲,1324万,https://music.163.com/#/playlist?id=5152475217,网易云我是认真得,https://music.163.com/#/user/home?id=3446314307
10年代华语民谣 | 情浓曲却淡 简洁却不简单,1309万,https://music.163.com/#/playlist?id=6686195784,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
（中文说唱）用方言唱出中国制燥,1309万,https://music.163.com/#/playlist?id=2369086660,Flyyy_000,https://music.163.com/#/user/home?id=1552777579
【黑帮】出场专用BGM,1299万,https://music.163.com/#/playlist?id=4929129581,昨日皆是遗憾,https://music.163.com/#/user/home?id=1850930386
不止EDM Trap┇轰炸大脑的下沉低音,1293万,https://music.163.com/#/playlist?id=437507469,我以前叫Sonng_,https://music.163.com/#/user/home?id=52573534
Phantom【匪帮重低音】,1286万,https://music.163.com/#/playlist?id=5197395650,BoushTinker,https://music.163.com/#/user/home?id=331355583
舒缓轻音 | 停泊心灵的治愈所,1280万,https://music.163.com/#/playlist?id=6686195786,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
极品女声配合爆炸的电音 ♪♪♪,1280万,https://music.163.com/#/playlist?id=94401909,零生,https://music.163.com/#/user/home?id=52803419
『Keep』节奏/踩点/跑步专用歌单,1278万,https://music.163.com/#/playlist?id=2633709100,Ceaoee,https://music.163.com/#/user/home?id=1368489004
NBA全明星御用宣传单曲！,1275万,https://music.163.com/#/playlist?id=48494804,-kAlvin-,https://music.163.com/#/user/home?id=35182624
驾车必备｜比酒驾更危险的是嗨驾,1275万,https://music.163.com/#/playlist?id=596492605,CuiZuHao,https://music.163.com/#/user/home?id=366398619
漫步乡村乐 | 在旅途中 你听得见的美好音乐风景,1268万,https://music.163.com/#/playlist?id=2936107172,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
50首世界级电音大师们的必看MV(下),1268万,https://music.163.com/#/playlist?id=111526602,岛君大魔王,https://music.163.com/#/user/home?id=81649154
[拒绝瞌睡] 跟着节拍抖腿的嘻哈音乐,1267万,https://music.163.com/#/playlist?id=2695101341,原创君,https://music.163.com/#/user/home?id=201586
车载音乐抖腿必备,1262万,https://music.163.com/#/playlist?id=2827489050,寻找周杰伦m,https://music.163.com/#/user/home?id=287245714
私藏推荐精选 | 宝藏音乐盲盒 欢迎开启 每日更新,1260万,https://music.163.com/#/playlist?id=2724708415,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【升起车窗 上高速】,1239万,https://music.163.com/#/playlist?id=2386787779,小陈只爱冰美式,https://music.163.com/#/user/home?id=313879400
夜的胡思乱想 | 堆积的思绪泛滥在夜深时,1232万,https://music.163.com/#/playlist?id=5089855855,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Trance | 迷幻电音星球 欢迎入场,1220万,https://music.163.com/#/playlist?id=4923261701,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
我的车载音乐中文dj。,1203万,https://music.163.com/#/playlist?id=2492467414,一只魚l_3,https://music.163.com/#/user/home?id=621118881
游戏向电音‖快乐只需要一单就已足矣,1184万,https://music.163.com/#/playlist?id=3051358227,澜月港,https://music.163.com/#/user/home?id=331718200
精致Rap｜有些歌像心事，只适合收藏,1169万,https://music.163.com/#/playlist?id=7235101252,西柚YiFi,https://music.163.com/#/user/home?id=2006752418
《回到梦开始的地方》上榜了|专属榜单,1160万,https://music.163.com/#/playlist?id=6701824964,网易云音乐,https://music.163.com/#/user/home?id=1
黑帮出街歌单/燃烧你们内心的黑帮血液,1156万,https://music.163.com/#/playlist?id=2899526592,AustunMartin,https://music.163.com/#/user/home?id=1504853899
Riddim Dubstep | 黑暗炸裂的节奏轰炸,1149万,https://music.163.com/#/playlist?id=3102355272,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
游戏电音，超燃战歌,1146万,https://music.163.com/#/playlist?id=332133827,無語master,https://music.163.com/#/user/home?id=83506791
Future Bass | 坠入激流 等待电音洗礼,1140万,https://music.163.com/#/playlist?id=4947558098,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
『励志英文歌』生命不止如此,1136万,https://music.163.com/#/playlist?id=453961144,大头兔子短腿猫,https://music.163.com/#/user/home?id=290638928
【不要让战斗停下来】超燃英文歌系列,1119万,https://music.163.com/#/playlist?id=2020356066,Cass-的翅膀,https://music.163.com/#/user/home?id=383058569
一周韩语上新 | ATEEZ携第9张迷你专辑强势回归,1115万,https://music.163.com/#/playlist?id=2859291447,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『ACG|高燃向』点燃这绝望的火光,1080万,https://music.163.com/#/playlist?id=646548465,不知道取啥名的风,https://music.163.com/#/user/home?id=252749938
元气听歌指南 | 带上好心情，现在就出发吧,1073万,https://music.163.com/#/playlist?id=2771052201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宝贝的摇篮曲 | 纯音乐陪伴宝贝进入甜美梦乡,1070万,https://music.163.com/#/playlist?id=3040433034,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
今夜晚点睡 | 两个人的浪漫 单身不要听,1068万,https://music.163.com/#/playlist?id=5160019130,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【超神韵脚】∣抓耳旋律爆炸中文国产RAP∣,1049万,https://music.163.com/#/playlist?id=405401135,Dz__Y,https://music.163.com/#/user/home?id=100849676
晚餐音乐时光 | 享受美味 少不了音乐点缀,1044万,https://music.163.com/#/playlist?id=4988475394,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【跳绳音乐】听起来就很想跳一跳✔,1044万,https://music.163.com/#/playlist?id=2917659238,废墟花儿开,https://music.163.com/#/user/home?id=1931638870
【电音】让你欲罢不能的女声,1043万,https://music.163.com/#/playlist?id=66497232,你害怕孤独吗,https://music.163.com/#/user/home?id=43078510
开启AMG GT战斗模式,1035万,https://music.163.com/#/playlist?id=2622267043,神明也爱喝啤酒,https://music.163.com/#/user/home?id=327705397
车载低音炮_《你搜不到的神曲》,1019万,https://music.163.com/#/playlist?id=3061826802,Meowo_J,https://music.163.com/#/user/home?id=616406248
健身房轟炸耳膜 · 聽覺盛宴,987万,https://music.163.com/#/playlist?id=114306345,MarJorieBae,https://music.163.com/#/user/home?id=76909009
这是一个开心的歌单啦,981万,https://music.163.com/#/playlist?id=2277038589,快乐的事想跟你分享,https://music.163.com/#/user/home?id=407856376
法老 中国最有梗rapper.,978万,https://music.163.com/#/playlist?id=2499450761,周星驰接班人,https://music.163.com/#/user/home?id=341605507
控球 节奏 打球时听的歌 ＃ 控卫,965万,https://music.163.com/#/playlist?id=5451679698,余俊江-,https://music.163.com/#/user/home?id=1442774431
黑人RAP｜开口跪$$炸耳,957万,https://music.163.com/#/playlist?id=746491160,ZY---------------,https://music.163.com/#/user/home?id=472035892
高光时刻 | 游戏必备,944万,https://music.163.com/#/playlist?id=2875238732,晴枝江南,https://music.163.com/#/user/home?id=1537386417
上车犯困时听的DJ伤感歌,936万,https://music.163.com/#/playlist?id=5016127435,决劣,https://music.163.com/#/user/home?id=345006167
后摇思潮情绪 | 沉入后摇海洋 与情绪共舞,914万,https://music.163.com/#/playlist?id=5160008524,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
清晨起来打开窗，心情美美哒,910万,https://music.163.com/#/playlist?id=2335993921,孤独中清醒,https://music.163.com/#/user/home?id=533480860
化妆必备BGM,901万,https://music.163.com/#/playlist?id=2175448390,韩喵喵唔,https://music.163.com/#/user/home?id=597482008
打游戏听摇滚 | 电游时节奏与激情的绝佳搭配,897万,https://music.163.com/#/playlist?id=6595593007,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[窝在沙发里] 累了就打开音箱 连上蓝牙,888万,https://music.163.com/#/playlist?id=972866018,原创君,https://music.163.com/#/user/home?id=201586
拽姐辣妹出街|必备歌单,888万,https://music.163.com/#/playlist?id=3111937014,Mongi_,https://music.163.com/#/user/home?id=333228232
【英文】燃爆全场的英文歌曲，嗨到天亮！,887万,https://music.163.com/#/playlist?id=2669325401,到月球上走走,https://music.163.com/#/user/home?id=1704916943
带上耳机 | 不化妆出门也能横着走,886万,https://music.163.com/#/playlist?id=4985991066,碓冰拓海,https://music.163.com/#/user/home?id=41819436
游戏超燃BGM：逆风翻盘carry全场【上分模式,884万,https://music.163.com/#/playlist?id=2393960472,是你的顾柒柒_cc,https://music.163.com/#/user/home?id=346769611
〖KPop〗|跳舞必备|中毒|宝藏男女团,882万,https://music.163.com/#/playlist?id=6937406446,Velprh,https://music.163.com/#/user/home?id=350048481
学霸模式开启【提神版】,880万,https://music.163.com/#/playlist?id=31064352,兔免免酱,https://music.163.com/#/user/home?id=35947852
『纯电音抖腿向』戴上耳机，任由电音冲击★,879万,https://music.163.com/#/playlist?id=515329563,樱井莜木,https://music.163.com/#/user/home?id=78905899
放刺月度电音 | 回归！每月最新电音！,876万,https://music.163.com/#/playlist?id=2946898175,网易电音品牌放刺FEVER,https://music.163.com/#/user/home?id=1351734819
宝藏系女孩 | 值得你红心收藏的宝藏女声都在这里,876万,https://music.163.com/#/playlist?id=5160012695,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
与孤独和解 | 每次创伤都让孤独成为平常,872万,https://music.163.com/#/playlist?id=2926950647,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
写作业累了，要不来一段Freestyle ？,872万,https://music.163.com/#/playlist?id=2069749302,YouTube全球音乐,https://music.163.com/#/user/home?id=7394345
蓝调唱片行 | 感受蓝调慢节拍 每日更新30首,865万,https://music.163.com/#/playlist?id=2972747860,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
跑步踩点节奏控必备,863万,https://music.163.com/#/playlist?id=2338374803,Papi_Yolanda,https://music.163.com/#/user/home?id=132330772
前奏太美，忍不住抖腿了,862万,https://music.163.com/#/playlist?id=63386113,EthanLewis,https://music.163.com/#/user/home?id=42555270
【节奏控】超燃带感英文歌,858万,https://music.163.com/#/playlist?id=377552261,胖座不能橘,https://music.163.com/#/user/home?id=275069907
撩人氧气男声 | 听说你缺一首温柔男友音？,853万,https://music.163.com/#/playlist?id=2842546585,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一兆韦德推荐健身歌单,851万,https://music.163.com/#/playlist?id=54960425,真龙袖,https://music.163.com/#/user/home?id=30199277
一周欧美说唱 | Young Thug携新专辑重磅归来,846万,https://music.163.com/#/playlist?id=5395488578,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
节奏向｜游戏歌单｜推荐随机,839万,https://music.163.com/#/playlist?id=3198943884,二二年的冬季,https://music.163.com/#/user/home?id=632000096
夏日冰爽电音 | 沙滩上吹海风 压力全抛空,812万,https://music.163.com/#/playlist?id=4923217374,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
