歌单名称,播放量,歌单链接,用户名称,用户链接
一周影视热歌 | 希林娜依高献唱《你给我的喜欢》,2578万,https://music.163.com/#/playlist?id=2900343697,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
阴天快乐 | 如果情绪有天气 我陷在阴天里,2490万,https://music.163.com/#/playlist?id=7050074027,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
大自然纯音 | 纯净自然音乐伴你放松身心,2484万,https://music.163.com/#/playlist?id=2919023249,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[国电新势力] 网易电子音乐人精选,2467万,https://music.163.com/#/playlist?id=2340621859,电音赫兹,https://music.163.com/#/user/home?id=48102
神秘歌友推荐你听《猜心》|神秘雷达,2441万,https://music.163.com/#/playlist?id=5341776086,云音乐私人雷达,https://music.163.com/#/user/home?id=1287293193
电音热舞派对 | 全天候热舞现场 跟随电音节奏狂欢,2166万,https://music.163.com/#/playlist?id=5099585261,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
公路之歌 | 在路上 你需要一首公路之歌,2056万,https://music.163.com/#/playlist?id=5089862808,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爵士小情歌 | 同慵懒爵士缠绵悱恻,2010万,https://music.163.com/#/playlist?id=2829895462,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
李荣浩&薛之谦,1972万,https://music.163.com/#/playlist?id=111053239,再见再见再见再见1,https://music.163.com/#/user/home?id=64681358
驾车电音专属 | 低频节奏 迸发速度激情,1879万,https://music.163.com/#/playlist?id=6732127153,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
怀旧点唱机 | 珍藏和聆听 属于记忆里的70.80年代,1798万,https://music.163.com/#/playlist?id=5199155506,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语节奏布鲁斯 | 情绪辗转反侧 雾气消散不开,1767万,https://music.163.com/#/playlist?id=6703233707,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
独立民谣 | 城市喧嚣之外 让心找到平静的处所,1684万,https://music.163.com/#/playlist?id=5320294514,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
把备注改为全名是有多失望,1594万,https://music.163.com/#/playlist?id=2134568466,致亲_,https://music.163.com/#/user/home?id=1394653241
打游戏听电音 | 动感节奏为你加满能量,1568万,https://music.163.com/#/playlist?id=6597292336,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
做个白日梦 | 发呆 放空 在音乐世界漫游,1558万,https://music.163.com/#/playlist?id=5089867688,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宝贝的八音盒 | 10万宝贝选择的哄睡音乐,1515万,https://music.163.com/#/playlist?id=3005019510,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
地铁歌单 治愈你通勤路上的孤独,1483万,https://music.163.com/#/playlist?id=5252260085,成都地铁_metro,https://music.163.com/#/user/home?id=3243706642
助眠海浪声 | 海风轻拂 吹走疲惫zZ,1451万,https://music.163.com/#/playlist?id=2890393345,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
二次元专属 | 和云村ACG迷一起靠近纯真世界,1406万,https://music.163.com/#/playlist?id=2829777524,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
华语经典｜耳机中难忘的歌声,1339万,https://music.163.com/#/playlist?id=2502236997,翻滚吧_小牛犊,https://music.163.com/#/user/home?id=347715845
最佳演出现场 | 在耳机里感受live的魅力,1338万,https://music.163.com/#/playlist?id=4991155974,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
10年代华语民谣 | 情浓曲却淡 简洁却不简单,1309万,https://music.163.com/#/playlist?id=6686195784,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
舒缓轻音 | 停泊心灵的治愈所,1280万,https://music.163.com/#/playlist?id=6686195786,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
漫步乡村乐 | 在旅途中 你听得见的美好音乐风景,1268万,https://music.163.com/#/playlist?id=2936107172,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[拒绝瞌睡] 跟着节拍抖腿的嘻哈音乐,1267万,https://music.163.com/#/playlist?id=2695101341,原创君,https://music.163.com/#/user/home?id=201586
私藏推荐精选 | 宝藏音乐盲盒 欢迎开启 每日更新,1260万,https://music.163.com/#/playlist?id=2724708415,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
夜的胡思乱想 | 堆积的思绪泛滥在夜深时,1232万,https://music.163.com/#/playlist?id=5089855855,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Trance | 迷幻电音星球 欢迎入场,1220万,https://music.163.com/#/playlist?id=4923261701,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
《回到梦开始的地方》上榜了|专属榜单,1160万,https://music.163.com/#/playlist?id=6701824964,网易云音乐,https://music.163.com/#/user/home?id=1
Riddim Dubstep | 黑暗炸裂的节奏轰炸,1149万,https://music.163.com/#/playlist?id=3102355272,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
Future Bass | 坠入激流 等待电音洗礼,1140万,https://music.163.com/#/playlist?id=4947558098,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
一周韩语上新 | ATEEZ携第9张迷你专辑强势回归,1115万,https://music.163.com/#/playlist?id=2859291447,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
元气听歌指南 | 带上好心情，现在就出发吧,1073万,https://music.163.com/#/playlist?id=2771052201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宝贝的摇篮曲 | 纯音乐陪伴宝贝进入甜美梦乡,1070万,https://music.163.com/#/playlist?id=3040433034,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
今夜晚点睡 | 两个人的浪漫 单身不要听,1068万,https://music.163.com/#/playlist?id=5160019130,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
晚餐音乐时光 | 享受美味 少不了音乐点缀,1044万,https://music.163.com/#/playlist?id=4988475394,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
超好听中文歌单,945万,https://music.163.com/#/playlist?id=921772857,抓小程的鬼,https://music.163.com/#/user/home?id=132302587
后摇思潮情绪 | 沉入后摇海洋 与情绪共舞,914万,https://music.163.com/#/playlist?id=5160008524,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
打游戏听摇滚 | 电游时节奏与激情的绝佳搭配,897万,https://music.163.com/#/playlist?id=6595593007,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[窝在沙发里] 累了就打开音箱 连上蓝牙,888万,https://music.163.com/#/playlist?id=972866018,原创君,https://music.163.com/#/user/home?id=201586
放刺月度电音 | 回归！每月最新电音！,876万,https://music.163.com/#/playlist?id=2946898175,网易电音品牌放刺FEVER,https://music.163.com/#/user/home?id=1351734819
宝藏系女孩 | 值得你红心收藏的宝藏女声都在这里,876万,https://music.163.com/#/playlist?id=5160012695,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
与孤独和解 | 每次创伤都让孤独成为平常,872万,https://music.163.com/#/playlist?id=2926950647,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
蓝调唱片行 | 感受蓝调慢节拍 每日更新30首,865万,https://music.163.com/#/playlist?id=2972747860,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
撩人氧气男声 | 听说你缺一首温柔男友音？,853万,https://music.163.com/#/playlist?id=2842546585,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周欧美说唱 | Young Thug携新专辑重磅归来,846万,https://music.163.com/#/playlist?id=5395488578,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
夏日冰爽电音 | 沙滩上吹海风 压力全抛空,812万,https://music.163.com/#/playlist?id=4923217374,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
阅读好时光 | 伴你看书学习的优质古典音乐,803万,https://music.163.com/#/playlist?id=2768646174,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
宝藏系男孩 | 都是值得你循环播放的宝藏系男孩,768万,https://music.163.com/#/playlist?id=5092779494,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
不是所有的爱情都如愿以偿.,768万,https://music.163.com/#/playlist?id=2913352877,Brouiz,https://music.163.com/#/user/home?id=1533678425
日落大道 | 音乐中享受黄昏时分的橘色城市,751万,https://music.163.com/#/playlist?id=5368810464,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
温暖避风港 | 如果累了 就在这里停泊,748万,https://music.163.com/#/playlist?id=3044613096,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
打游戏听说唱 | 说唱律动是你最佳游戏伴侣,744万,https://music.163.com/#/playlist?id=6654532835,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
中文旋律说唱 | 旋律与节奏撞出轻松惬意的时光,702万,https://music.163.com/#/playlist?id=6862602894,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[睡眠纯音]让你3秒入睡的国人纯音,699万,https://music.163.com/#/playlist?id=3172926496,原创君,https://music.163.com/#/user/home?id=201586
唱给自己听 | 写一封信送给以前的自己,697万,https://music.163.com/#/playlist?id=3026045580,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
摇滚唱片行 | 欢迎光临 摇滚万岁,697万,https://music.163.com/#/playlist?id=5217150082,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
越南电音精选 | 最动感越南电音 你非听不可,687万,https://music.163.com/#/playlist?id=6687650306,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Psy Trance | 出神迷幻的精神盛宴,680万,https://music.163.com/#/playlist?id=3102268767,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
另类摇滚乐 | 和另类摇滚一起碰撞音乐可能,677万,https://music.163.com/#/playlist?id=5286656063,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
浪漫因子 | 可以邀请你和我一起去春天吗,666万,https://music.163.com/#/playlist?id=7308142944,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[今夜不宜吵闹] 静静听 那些呢喃耳语,624万,https://music.163.com/#/playlist?id=2812493705,原创君,https://music.163.com/#/user/home?id=201586
古典摇篮曲 | 用古典音乐为宝宝编织最美的梦乡,609万,https://music.163.com/#/playlist?id=2770070300,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
千禧港乐 | 青春里的粤语歌,604万,https://music.163.com/#/playlist?id=6698809494,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
旧日金曲漫步 | 那些年一起听的歌 还记得吗,602万,https://music.163.com/#/playlist?id=2822529374,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
第一缕阳光 | 音乐美若黎明 又是全新一天,601万,https://music.163.com/#/playlist?id=5395050084,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
迷幻摇滚 | 致迷致幻 在摇滚乐中飘飘欲仙,595万,https://music.163.com/#/playlist?id=5368787250,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
歌里听自己 | 世界上的歌总有一首属于我,558万,https://music.163.com/#/playlist?id=2829831149,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
City Pop | 昭和旋律 霓虹节拍,541万,https://music.163.com/#/playlist?id=6654565519,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
心酸记事本 | 拼凑碎片心灵,529万,https://music.163.com/#/playlist?id=6686195218,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周古典上新 | 古典新作唱片行 营业中>,514万,https://music.163.com/#/playlist?id=2800713929,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Bigroom House | 炸裂低音 震撼人心,507万,https://music.163.com/#/playlist?id=5212853935,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
[暖心电影原声] 一碗电影原声姜汤 温暖你心,505万,https://music.163.com/#/playlist?id=2624548674,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
韩剧OST | 最全热门韩语原声带每日更新,496万,https://music.163.com/#/playlist?id=6928102820,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
电子风游戏乐 | 在游戏狂欢中感知未来世界,494万,https://music.163.com/#/playlist?id=5419813581,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
陪伴是最长情的告白,491万,https://music.163.com/#/playlist?id=99683852,闷头穿过世界,https://music.163.com/#/user/home?id=6075656
放克复古派对 | 在节奏中感受纯正的放克律动,485万,https://music.163.com/#/playlist?id=6654541946,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
冷爵士咖啡吧 | 璀璨音乐灯火下的一盏孤灯,484万,https://music.163.com/#/playlist?id=5384233084,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
10年代欧美 | 一起回顾神仙打架,482万,https://music.163.com/#/playlist?id=6686195802,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
日本民谣 | 歌声轻柔 海风轻拂 一起散步吧,482万,https://music.163.com/#/playlist?id=6845593381,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
耳朵里的孙燕姿,479万,https://music.163.com/#/playlist?id=35871314,MUTonight,https://music.163.com/#/user/home?id=41835081
Trip Hop | 神游舞曲 致幻神游,475万,https://music.163.com/#/playlist?id=5252671474,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
EDM Progressive House | 感受电音正能量,474万,https://music.163.com/#/playlist?id=5212877669,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
感觉会在纽约街头潮店听见的高级英文歌,473万,https://music.163.com/#/playlist?id=2770619504,小熊一天吃两罐蜂蜜,https://music.163.com/#/user/home?id=283265094
〖欧美〗有种爱好叫：列表循环,466万,https://music.163.com/#/playlist?id=102883435,樱井莜木,https://music.163.com/#/user/home?id=78905899
悠悠国风 | 传世之音 不绝于耳,455万,https://music.163.com/#/playlist?id=6686195297,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
快乐跑步 | 乐趣加倍 跑步不累,451万,https://music.163.com/#/playlist?id=6687773920,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
神翻译 | 你用歌词写下诗篇,443万,https://music.163.com/#/playlist?id=405248253,乘喷射机离开,https://music.163.com/#/user/home?id=51067316
爱的巴萨诺瓦 | 听见恋爱的香气,440万,https://music.163.com/#/playlist?id=5296889333,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
后朋克精选 | 激昂青春 感受后朋克的叛逆躁动,438万,https://music.163.com/#/playlist?id=5317236517,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
快乐工作指南 | 烦恼清空，快乐办公,434万,https://music.163.com/#/playlist?id=7582775059,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
麦霸练歌房 | KTV必点华语金曲精选,430万,https://music.163.com/#/playlist?id=2790812763,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[猫宁早上好] 清新小调开启今日份好心情,421万,https://music.163.com/#/playlist?id=2858905227,原创君,https://music.163.com/#/user/home?id=201586
听·陈奕迅 | 有请K歌之王,418万,https://music.163.com/#/playlist?id=7662651829,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
电音小情歌 | 电音与爱情的灵魂碰撞,414万,https://music.163.com/#/playlist?id=6916067530,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
K-pop练舞室 | 音乐响起 你就是idol,412万,https://music.163.com/#/playlist?id=7480702895,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
最炸的中文说唱,411万,https://music.163.com/#/playlist?id=464389462,伊扎阿,https://music.163.com/#/user/home?id=249630379
宝贝儿歌精选 | 亲子编辑团队精选优质中文儿歌,403万,https://music.163.com/#/playlist?id=5199439533,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
少年心事 | 入耳即化的青春旋律,401万,https://music.163.com/#/playlist?id=2811289513,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Drift Phonk | 来自漂移冯克的极致压迫,401万,https://music.163.com/#/playlist?id=7478083955,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
主机游戏配乐 | 热血沸腾 史诗级游戏原声精选,400万,https://music.163.com/#/playlist?id=5373145680,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
开启学霸模式 | 精选古典音乐 伴你看书学习,391万,https://music.163.com/#/playlist?id=2821046530,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
想哭就哭吧 | 用心酸情歌治愈破碎的心,391万,https://music.163.com/#/playlist?id=7481237292,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
迪士尼精选 | 重温迪士尼经典动画音乐,389万,https://music.163.com/#/playlist?id=5343079556,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
Future House | 金属脉冲 动感弹跳,386万,https://music.163.com/#/playlist?id=5212937182,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
爵士学习伴侣 | 拒绝枯燥，让音符在笔尖轻舞,385万,https://music.163.com/#/playlist?id=6809415368,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
〖华语〗好听华语流行音乐精选,380万,https://music.163.com/#/playlist?id=728056493,落叶知春秋8,https://music.163.com/#/user/home?id=485784936
助眠白噪声 | 你的疏压辅助工具,379万,https://music.163.com/#/playlist?id=2890501416,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
House Party | 浩室音乐集 回溯灵魂深处,376万,https://music.163.com/#/playlist?id=3102272704,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『粤语』中山大学学子私藏港乐,375万,https://music.163.com/#/playlist?id=6764091275,云音乐多多,https://music.163.com/#/user/home?id=309791722
韩系小甜歌 | 全部都是甜甜的韩系流行歌曲,374万,https://music.163.com/#/playlist?id=6651601935,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
深度睡眠 | 卸下压力 对世界说声晚安,372万,https://music.163.com/#/playlist?id=7996859268,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
法语浪漫订制 | 徜徉在香榭丽舍大道 感受浪漫法语经典,371万,https://music.163.com/#/playlist?id=5180278369,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Bass House | 贝斯浩室 低频律动,357万,https://music.163.com/#/playlist?id=5212866806,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
Techno | 与心跳同频的科技舞曲世界,351万,https://music.163.com/#/playlist?id=4946084383,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
Workout | 动感节奏 燃脂必备,349万,https://music.163.com/#/playlist?id=6686195228,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
最好听的粤语歌,345万,https://music.163.com/#/playlist?id=101364103,zhouxiansheng1979,https://music.163.com/#/user/home?id=46815761
Bass Party | 贝斯旋涡 摄人心魄,343万,https://music.163.com/#/playlist?id=3102314489,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
英伦摇滚 | 让音乐回归英伦本色,342万,https://music.163.com/#/playlist?id=5461467132,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[失眠数羊专用] 数完这一只，就去睡觉吧,339万,https://music.163.com/#/playlist?id=799068322,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
[整装待发] 让你满血复活的音乐 已经抵达,339万,https://music.163.com/#/playlist?id=2959899213,原创君,https://music.163.com/#/user/home?id=201586
北欧民谣 | 清新澄澈的北欧风情,339万,https://music.163.com/#/playlist?id=6630316170,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
少 女 心 狙 击 手,337万,https://music.163.com/#/playlist?id=6702371651,林遇ELul,https://music.163.com/#/user/home?id=1354052018
Deep House | 深邃鼓点 性感律动,335万,https://music.163.com/#/playlist?id=5212844827,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
民谣摇滚 | 传统与摇滚的碰撞,328万,https://music.163.com/#/playlist?id=5449893039,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
EDM Trap | 毒性陷阱 阴暗沼泽,327万,https://music.163.com/#/playlist?id=5212938372,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
雷鬼唱片行 | 让你情不自禁的摇摆音乐,322万,https://music.163.com/#/playlist?id=6642310978,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[独立男声精选] 发现你的心动独立男声,316万,https://music.163.com/#/playlist?id=2860790063,原创君,https://music.163.com/#/user/home?id=201586
健身听电音 | 动感节奏点燃训练激情,315万,https://music.163.com/#/playlist?id=7403566770,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
英文摇篮曲 | 轻柔歌声陪宝宝安静入眠,309万,https://music.163.com/#/playlist?id=5089866698,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
旋律说唱 | 超好听的hook,306万,https://music.163.com/#/playlist?id=2271490337,Likely2023,https://music.163.com/#/user/home?id=54570012
Tech House | 科技浩室舞曲之律动,305万,https://music.163.com/#/playlist?id=5212921635,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
动感单车 | 风驰电掣 车轮的速度由你掌控,303万,https://music.163.com/#/playlist?id=7481460537,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周泰语上新 | 泰语新歌每周速报！,299万,https://music.163.com/#/playlist?id=2859299499,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Popping 练习曲 | 机械律动 节奏强袭,296万,https://music.163.com/#/playlist?id=6970792582,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
90年代华语 | 世纪末的不绝余音,294万,https://music.163.com/#/playlist?id=6686195202,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
各种好听的说唱(不收藏头都给你扭下来）,291万,https://music.163.com/#/playlist?id=2276818548,住在神仙山上的人,https://music.163.com/#/user/home?id=131197290
晚安小夜曲 | 就让今天在轻柔的音乐里结束吧,287万,https://music.163.com/#/playlist?id=6686195220,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Get到天秤座的神仙品味,284万,https://music.163.com/#/playlist?id=4966457188,久我山不是山,https://music.163.com/#/user/home?id=548986648
听·毛不易 | 易语在心头,283万,https://music.163.com/#/playlist?id=7662689703,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
凯尔特民谣 | 美妙奇异的凯尔特世界,281万,https://music.163.com/#/playlist?id=6630486540,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[两点一线] 上下班不要让耳朵空空,273万,https://music.163.com/#/playlist?id=982536005,原创君,https://music.163.com/#/user/home?id=201586
