歌单名称,播放量,歌单链接,用户名称,用户链接
出发去海边 · 阳光下的摇滚乐,24216,https://music.163.com/#/playlist?id=8163756652,橙子酱Paddington,https://music.163.com/#/user/home?id=1433891808
二十世纪的欧美老摇滚,23879,https://music.163.com/#/playlist?id=2053956714,Zap-D,https://music.163.com/#/user/home?id=435799173
宝藏乐队 | 遍地生哥，在网易云音乐,23850,https://music.163.com/#/playlist?id=8218085628,一人众天WQ莣情,https://music.163.com/#/user/home?id=647695007
Linkin Park(林肯公园)-冷门神曲精选,23732,https://music.163.com/#/playlist?id=445294388,纸域,https://music.163.com/#/user/home?id=41903379
怀念家驹，怀念别安,23632,https://music.163.com/#/playlist?id=1575602,Joint,https://music.163.com/#/user/home?id=892277
Beyond1993年马来西亚不插电演唱会,23581,https://music.163.com/#/playlist?id=5162908630,听情怀歌开情怀车做情怀人,https://music.163.com/#/user/home?id=1657982500
摇滚不重要，重要的是你自己。,22393,https://music.163.com/#/playlist?id=2168940599,港岛钟立风,https://music.163.com/#/user/home?id=434406224
滚石撞乐队|滚石唱片四十周年 ,22367,https://music.163.com/#/playlist?id=7456645289,Octopusgarden_May,https://music.163.com/#/user/home?id=106869367
跑步中文摇滚（跑步机上pogo）,22183,https://music.163.com/#/playlist?id=2761235920,不做滥好人张先生,https://music.163.com/#/user/home?id=76237238
杀死那个石家庄人,22141,https://music.163.com/#/playlist?id=4974920269,少女偷猪记,https://music.163.com/#/user/home?id=438382211
摇滚诗篇|不为人知的歌词美,22058,https://music.163.com/#/playlist?id=7687348837,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
中国摇滚史｜90年代经典歌手全收录,22040,https://music.163.com/#/playlist?id=4954791053,巴斯光瑞,https://music.163.com/#/user/home?id=336040242
摇滚|带你感受乐队宇宙中的星辰万物,21785,https://music.163.com/#/playlist?id=5464324005,我可以坐你旁边么,https://music.163.com/#/user/home?id=358679975
deca joins<被遗忘的遐想>2023巡回,21683,https://music.163.com/#/playlist?id=7463649291,辣鸡锅里芬毁我青春,https://music.163.com/#/user/home?id=369199508
告五人 橘子海 刺猬 棱镜 蛙池 帆布小镇…,21679,https://music.163.com/#/playlist?id=7048862142,恒温的伴侣-,https://music.163.com/#/user/home?id=553566678
华语摇滚|青春永不散场,21608,https://music.163.com/#/playlist?id=7687350810,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
[日系盯鞋集]·和式梦幻噪声大赏,21553,https://music.163.com/#/playlist?id=5146230026,酸體地美麗,https://music.163.com/#/user/home?id=388350917
摇滚金属朋克杂单,21527,https://music.163.com/#/playlist?id=3045126528,-GREENDAY-,https://music.163.com/#/user/home?id=1909114031
摇滚美学：孤独灵魂的狂热释放,21407,https://music.163.com/#/playlist?id=7687664110,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
棱镜2023年巡演歌单,21250,https://music.163.com/#/playlist?id=8231902309,奕无所趣,https://music.163.com/#/user/home?id=345089578
 [ 摇 滚 ] 乐 队 歌 单,21055,https://music.163.com/#/playlist?id=7523256669,旽蝶,https://music.163.com/#/user/home?id=2129214006
听许巍的歌，才有诗和远方,21051,https://music.163.com/#/playlist?id=31737311,不再扎马尾,https://music.163.com/#/user/home?id=33412870
许巍无尽光芒演唱会上海站,21002,https://music.163.com/#/playlist?id=2865935218,Hsintung_Chen,https://music.163.com/#/user/home?id=17683286
『摇滚布鲁斯金属』音乐长河中的璀璨群星,20939,https://music.163.com/#/playlist?id=2872525027,Mr-Acdc,https://music.163.com/#/user/home?id=380448232
我們生活多美好,20889,https://music.163.com/#/playlist?id=707018206,晚春Prime,https://music.163.com/#/user/home?id=282409031
摇滚狂花 ✗ 燃烧自由主义的浪漫诗,20835,https://music.163.com/#/playlist?id=8185183777,月见里琦罗,https://music.163.com/#/user/home?id=92087764
当你没钱也想听The Beatles全专时,20809,https://music.163.com/#/playlist?id=2967102001,坏少的彩虹_Official,https://music.163.com/#/user/home?id=537263040
失真艺术 | 旖旎乌托邦的朦胧摇滚,20809,https://music.163.com/#/playlist?id=2946523847,Sachety,https://music.163.com/#/user/home?id=1339738705
Blur & Gorillaz｜可爱糊团与街头霸王,20771,https://music.163.com/#/playlist?id=130283254,骞骞晚星,https://music.163.com/#/user/home?id=64497916
「初夏系列2」与夏天的适配度已达到100%,20612,https://music.163.com/#/playlist?id=7484075086,雾月情书,https://music.163.com/#/user/home?id=110877577
黑色收音机派对「十年一步」巡演歌单,20519,https://music.163.com/#/playlist?id=8279802708,半山www,https://music.163.com/#/user/home?id=280019941
摇滚盛宴|国内流行摇滚合集,20182,https://music.163.com/#/playlist?id=7687392762,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
the Rolling Stones 所有录音室专辑,20142,https://music.163.com/#/playlist?id=5851092,老宁老宁,https://music.163.com/#/user/home?id=3434268
『Coldplay』迸溅火花 金色年华,19910,https://music.163.com/#/playlist?id=2553186570,Tanzakustars,https://music.163.com/#/user/home?id=360963276
摇滚与浪漫：听暮色渐晚的黄昏,19828,https://music.163.com/#/playlist?id=7687656639,微雨染尘埃,https://music.163.com/#/user/home?id=7883320608
就图一乐儿 宝贝,19805,https://music.163.com/#/playlist?id=2959066353,太阳照不到,https://music.163.com/#/user/home?id=380686681
维克多·崔 I 苏联·后朋 I 纪念KINO I 汉化,19726,https://music.163.com/#/playlist?id=7373659324,albert_泰德,https://music.163.com/#/user/home?id=1947832020
后 摇 是 洞 穿 灵 魂 的 力 量,19598,https://music.163.com/#/playlist?id=58550413,雰川水也,https://music.163.com/#/user/home?id=739256
那些世界巅峰的摇滚音乐,19528,https://music.163.com/#/playlist?id=2726172931,Chen小Yun,https://music.163.com/#/user/home?id=109950221
摇滚乐入门（国外乐队）,19217,https://music.163.com/#/playlist?id=2477199013,Jakey爱音乐,https://music.163.com/#/user/home?id=450925527
如果有天没音乐，我只见见你也好,18974,https://music.163.com/#/playlist?id=6639414074,潜水艇司机一,https://music.163.com/#/user/home?id=1370401251
白日密语『余温』2023全国巡演歌单,18768,https://music.163.com/#/playlist?id=7695097308,肆玖音乐,https://music.163.com/#/user/home?id=383335179
社畜自救法则 · 华语摇滚横扫疲倦,18651,https://music.163.com/#/playlist?id=7692672503,早起头发会炸毛,https://music.163.com/#/user/home?id=7883364392
【爱情就象过山车】摇滚的魅力,18587,https://music.163.com/#/playlist?id=49073111,随风入梦,https://music.163.com/#/user/home?id=1702713
丢火车2022“人间万事”18周年巡演歌单,18583,https://music.163.com/#/playlist?id=7562087751,请绕道行驶,https://music.163.com/#/user/home?id=1308491532
永动机《皇城饮恨录》和《战·歌》,18466,https://music.163.com/#/playlist?id=2377284982,月亮只看着我,https://music.163.com/#/user/home?id=310678869
压箱底的乐队清单，请拿走！,18230,https://music.163.com/#/playlist?id=2166869150,勒姆森耳机,https://music.163.com/#/user/home?id=591849499
英国最伟大的摇滚乐队TOP30,18100,https://music.163.com/#/playlist?id=2783195232,金属多芬,https://music.163.com/#/user/home?id=405473955
好好好好好好好好好好,17999,https://music.163.com/#/playlist?id=4895873361,plmoknijbuhvygctfxrdz_,https://music.163.com/#/user/home?id=121039725
这是一场说走就走的旅行,17860,https://music.163.com/#/playlist?id=7485389647,熠I-_-I,https://music.163.com/#/user/home?id=3948102448
100条Riff带你回顾摇滚史,17638,https://music.163.com/#/playlist?id=2452299244,我亦俗人,https://music.163.com/#/user/home?id=367466305
评论1w＋的中国摇滚一百首,17533,https://music.163.com/#/playlist?id=7539774960,刘迪伦,https://music.163.com/#/user/home?id=569023690
Beyond三子时期作品略选,17428,https://music.163.com/#/playlist?id=5140420063,古道颜色,https://music.163.com/#/user/home?id=2089849212
66号公路 | 怀旧摇滚之旅,17420,https://music.163.com/#/playlist?id=2369320164,黎明音乐时光,https://music.163.com/#/user/home?id=265028902
燃脂系列 | 身材修炼日记,17207,https://music.163.com/#/playlist?id=8412069296,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
《摇滚编年史》经典单曲全收录,16521,https://music.163.com/#/playlist?id=2868903219,UniFreak,https://music.163.com/#/user/home?id=6722622
TK from 凛として時雨 & 凛として時雨,16513,https://music.163.com/#/playlist?id=471760129,EneMe-,https://music.163.com/#/user/home?id=83907800
伍佰2023广州演唱会练习歌单,16319,https://music.163.com/#/playlist?id=8399758285,陈-颖瑜-bran-new,https://music.163.com/#/user/home?id=96415298
华语摇滚 | 浪漫宇宙像你侵袭而来,16105,https://music.163.com/#/playlist?id=8295197396,不知名的张岸然,https://music.163.com/#/user/home?id=515458276
力力最好的朋友（之一）,16101,https://music.163.com/#/playlist?id=5349076550,不吃茄子_L,https://music.163.com/#/user/home?id=344168861
直击心灵的日本摇滚乐队,16063,https://music.163.com/#/playlist?id=76209984,云音_K,https://music.163.com/#/user/home?id=60992380
摇滚女王琼杰特（选）,16030,https://music.163.com/#/playlist?id=79813694,大鹅的诱惑,https://music.163.com/#/user/home?id=52681176
上海秋天 | 每首歌都是一场革命,15870,https://music.163.com/#/playlist?id=6849418884,云音乐摇滚专区,https://music.163.com/#/user/home?id=3396360641
当夜空落去，城市继续前行,15769,https://music.163.com/#/playlist?id=6675363102,JicyKc,https://music.163.com/#/user/home?id=430117413
运动进行时 | 动感瘦身能量,15651,https://music.163.com/#/playlist?id=8412053562,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
早期摇滚与英伦入侵,15618,https://music.163.com/#/playlist?id=2968042047,美国队长偷井盖,https://music.163.com/#/user/home?id=125516911
南昌4.9春回音乐季,15458,https://music.163.com/#/playlist?id=8192961593,晏嶂山客,https://music.163.com/#/user/home?id=31485216
我爱的男人们: ),15429,https://music.163.com/#/playlist?id=2668510792,CoolRenRen,https://music.163.com/#/user/home?id=493025183
浮生一日 蜉蝣一世,15198,https://music.163.com/#/playlist?id=3113710885,__Ziggy__,https://music.163.com/#/user/home?id=324541293
南青·四季歌巡演歌单,15190,https://music.163.com/#/playlist?id=8142804683,2128xxxx,https://music.163.com/#/user/home?id=492461542
【Garage Rock】(车库摇滚、复兴摇滚）,15160,https://music.163.com/#/playlist?id=109528748,Goth_Aemo,https://music.163.com/#/user/home?id=85289070
Emo Rock | 在摇滚的音符里与情绪共舞,14994,https://music.163.com/#/playlist?id=8450041024,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
Emo Rock | 在摇滚的音符里与情绪共舞,14994,https://music.163.com/#/playlist?id=8450041024,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
Emo Rock | 在摇滚的音符里与情绪共舞,14994,https://music.163.com/#/playlist?id=8450041024,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
运动摇滚 | 享受摇滚乐与运动的激情碰撞,14975,https://music.163.com/#/playlist?id=8451543539,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
【摇滚信息图】曲目单,14942,https://music.163.com/#/playlist?id=5182574302,坏蛋调频,https://music.163.com/#/user/home?id=6685470
【金属百科】Heavy Metal 重金属,14782,https://music.163.com/#/playlist?id=934270700,无彷之径,https://music.163.com/#/user/home?id=7884457
林肯公园Linkin Park精选辑Live/Demo/Remix,14729,https://music.163.com/#/playlist?id=731944553,Chester-Shinoda,https://music.163.com/#/user/home?id=488340205
自赏/盯鞋专辑100张,14669,https://music.163.com/#/playlist?id=6837954582,--啊,https://music.163.com/#/user/home?id=3317847
【摇滚】不插电live精选,14505,https://music.163.com/#/playlist?id=825117937,双重性格的两栖类,https://music.163.com/#/user/home?id=38975819
『花有重开日，人无再少年』 民谣+摇滚,14293,https://music.163.com/#/playlist?id=8216896508,鄙人不才啊,https://music.163.com/#/user/home?id=1315653674
夏日摇滚 | 热情与自由的旋律,14284,https://music.163.com/#/playlist?id=8411464900,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
经典老牌英伦摇滚乐队,14080,https://music.163.com/#/playlist?id=2943200,feeline,https://music.163.com/#/user/home?id=604732
黑屋乐队歌迷专单,14022,https://music.163.com/#/playlist?id=2787279046,鸥鹏工作室_彩虹约定,https://music.163.com/#/user/home?id=7299382
Slowcore鉴赏丨阴冷潮湿之感,13976,https://music.163.com/#/playlist?id=6890033208,银河味苏打,https://music.163.com/#/user/home?id=3348813589
钢铁是怎样没有炼成的,13829,https://music.163.com/#/playlist?id=492650935,sicksavior,https://music.163.com/#/user/home?id=91250673
五行歌者丨郑钧 朴树 李健 汪峰 许巍,13266,https://music.163.com/#/playlist?id=980595600,Noah-music,https://music.163.com/#/user/home?id=414153715
OneRepublic「共和时代」入党指南,13241,https://music.163.com/#/playlist?id=3114750550,我的圣诞老爷爷,https://music.163.com/#/user/home?id=646928444
别忘却身心的和睦,13222,https://music.163.com/#/playlist?id=2737348455,鸧罱,https://music.163.com/#/user/home?id=296198608
中国摇滚 | 向阳而生，逐光而行,13064,https://music.163.com/#/playlist?id=2353226897,网抑云忘忧君,https://music.163.com/#/user/home?id=580145111
摇滚乐 | 舞台上最真实的呐喊·杜比全景声,12938,https://music.163.com/#/playlist?id=8278447251,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
摇滚乐 | 舞台上最真实的呐喊·杜比全景声,12938,https://music.163.com/#/playlist?id=8278447251,云音乐HIFI享受,https://music.163.com/#/user/home?id=3347676072
和平饭店2022春夏巡演歌单 宾至如归,12783,https://music.163.com/#/playlist?id=7439099467,李与归,https://music.163.com/#/user/home?id=47499382
重金属硬摇滚 | 高低音冲击耳膜,12670,https://music.163.com/#/playlist?id=557162274,爱死天流夜露死苦,https://music.163.com/#/user/home?id=363122416
【华语|摇滚】TOP100必听,12657,https://music.163.com/#/playlist?id=7281069841,LilyGreen7,https://music.163.com/#/user/home?id=1465892294
夏日入侵企画2023巡演歌单 没有名字的夜晚,12602,https://music.163.com/#/playlist?id=7718383630,肆玖音乐,https://music.163.com/#/user/home?id=383335179
孔雀眼/康士坦的變化球/茄子蛋/透明雜誌,12573,https://music.163.com/#/playlist?id=2884258758,眼淚可猛舔,https://music.163.com/#/user/home?id=126571834
【摇滚】优于生活,12502,https://music.163.com/#/playlist?id=146093260,你家祖坟酱ang,https://music.163.com/#/user/home?id=109882805
