歌单名称,播放量,歌单链接,用户名称,用户链接
蒸汽波精选|从《So Cute~》听起,37万,https://music.163.com/#/playlist?id=6686195759,云音乐多多,https://music.163.com/#/user/home?id=309791722
拉丁舞曲 | 热情奔放 曼妙裙角甩起来,37万,https://music.163.com/#/playlist?id=7479590941,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
「RAP」只有在深夜里才能终究忘却悲伤,37万,https://music.163.com/#/playlist?id=7533738507,苦涩之于海水,https://music.163.com/#/user/home?id=261711845
奥斯卡DJ神曲,37万,https://music.163.com/#/playlist?id=5268059969,后奕,https://music.163.com/#/user/home?id=1823519825
一起来跳舞好吗,37万,https://music.163.com/#/playlist?id=5228589363,BerkerleyLiu,https://music.163.com/#/user/home?id=288150669
瑞典后摇 | 器乐中的情绪美学,37万,https://music.163.com/#/playlist?id=120563870,帐号已注销,https://music.163.com/#/user/home?id=3709822
时间音响 : 流 光 白 驹,37万,https://music.163.com/#/playlist?id=646208417,我的镰刀夜里闪着光,https://music.163.com/#/user/home?id=33712056
邂逅浪漫 | 陷入关于你的温柔瞬间,36万,https://music.163.com/#/playlist?id=6686195212,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
传统重金属 | 吉他噪音响起 电流穿过你我,36万,https://music.163.com/#/playlist?id=6765555428,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
西语浪漫订制 | te amo的一百种打开方式,36万,https://music.163.com/#/playlist?id=7548176757,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
夏日在路上 | 记录旅途的必备PLOG配乐,36万,https://music.163.com/#/playlist?id=7560757890,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风OST大赏 | 唱尽灿烂星汉，给如梦的你,36万,https://music.163.com/#/playlist?id=7810805656,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
沉浸式刷题 | 用笔尖给未来画上翅膀,36万,https://music.163.com/#/playlist?id=8186697488,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
厨房音乐时光 | 给你的食材加点料,35万,https://music.163.com/#/playlist?id=6949320118,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
摇滚走路歌 | 走路带风 就听摇滚,35万,https://music.163.com/#/playlist?id=8172298486,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
那些前奏像是白色海浪涌来的后摇,35万,https://music.163.com/#/playlist?id=2097629283,柏子青,https://music.163.com/#/user/home?id=404895181
精神至上【建议随机播放】,35万,https://music.163.com/#/playlist?id=3224876766,未成年糕1,https://music.163.com/#/user/home?id=1319656968
年轻人不要老听后摇,35万,https://music.163.com/#/playlist?id=94849446,帐号已注销,https://music.163.com/#/user/home?id=50607138
我想睡在水里 热,35万,https://music.163.com/#/playlist?id=535311916,土星碎冰机,https://music.163.com/#/user/home?id=88298687
「台湾·后摇」唯美且深邃,35万,https://music.163.com/#/playlist?id=47882197,帐号已注销,https://music.163.com/#/user/home?id=3709822
迷幻灵魂乐 | 在乌云密布的海岸看见黄昏,34万,https://music.163.com/#/playlist?id=6689058947,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
拉伸运动 | 缓解疲惫 不要小瞧拉伸这一步,34万,https://music.163.com/#/playlist?id=7480710840,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
滑板公园 | 走吧，一起去滑板！,34万,https://music.163.com/#/playlist?id=7480707904,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
新年快乐 | 祝你的兔年闪闪发光,34万,https://music.163.com/#/playlist?id=8050449327,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【吐蕃大叔】青海慢摇Remixゞ✿҉,34万,https://music.163.com/#/playlist?id=3190017610,吐蕃大叔Remix,https://music.163.com/#/user/home?id=307662258
生为何故［致郁歌单］,34万,https://music.163.com/#/playlist?id=943432709,清月镜湖,https://music.163.com/#/user/home?id=9464877
[VIP日系专享] 元气治愈的日系旋律,33万,https://music.163.com/#/playlist?id=5146126319,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
硬波普精选 | 流行趋势下的爵士新潮流,33万,https://music.163.com/#/playlist?id=5392460548,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
车载慢摇 | 让人沉迷的上瘾节奏,33万,https://music.163.com/#/playlist?id=6686195355,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
舞曲精选|从《By Your Side》听起,33万,https://music.163.com/#/playlist?id=6686195419,云音乐多多,https://music.163.com/#/user/home?id=309791722
听·刘若英 | 感受爱在靠近,33万,https://music.163.com/#/playlist?id=7694292420,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
燃情世界杯 | 最全主题曲宣传曲一网打尽,33万,https://music.163.com/#/playlist?id=7768369943,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
开车好心情 | 调大音量 驾车更快乐,33万,https://music.163.com/#/playlist?id=8232255909,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【各类乐器纯音乐】沉醉其中 沉浸享受,33万,https://music.163.com/#/playlist?id=461882717,睡觉喜欢夹枕头的小杨,https://music.163.com/#/user/home?id=280473838
后摇幻境，入梦曲,33万,https://music.163.com/#/playlist?id=6306855,罗小葱,https://music.163.com/#/user/home?id=5879657
治愈后摇：白鹿踏至噩梦消散,33万,https://music.163.com/#/playlist?id=2685299078,鱼饼好吃耶,https://music.163.com/#/user/home?id=1548006936
【喪極甜】純音 人声采样 後搖,33万,https://music.163.com/#/playlist?id=2016336166,等等不可爱,https://music.163.com/#/user/home?id=384782859
银河系幸运CD,33万,https://music.163.com/#/playlist?id=2776856776,1kay-,https://music.163.com/#/user/home?id=30288195
"⠀ ""你是我三十九度的风 风一样的梦""",33万,https://music.163.com/#/playlist?id=2491132097,别网恋,https://music.163.com/#/user/home?id=331712309
婚礼纯音乐后期剪辑BGM,33万,https://music.163.com/#/playlist?id=553510430,----港岛妹夫,https://music.163.com/#/user/home?id=349990507
念念不忘 必有回响,33万,https://music.163.com/#/playlist?id=139740500,朵朶朶不是小兔子,https://music.163.com/#/user/home?id=94796415
听·李克勤 | 月半小夜曲又想起,32万,https://music.163.com/#/playlist?id=7694434278,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
听·张宇 | 心如钢铁也成绕指柔,32万,https://music.163.com/#/playlist?id=7720675662,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
国风游戏大赏 | 在游戏配乐中一起领略山河岁月,32万,https://music.163.com/#/playlist?id=7810784296,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·张碧晨 | 温婉动容的OST女王,32万,https://music.163.com/#/playlist?id=8188681597,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
学习听民谣 | 埋头学习时听的温柔旋律,32万,https://music.163.com/#/playlist?id=8207429796,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Slow Down | 炸街硬曲 别开太快,32万,https://music.163.com/#/playlist?id=8232052393,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
韩系咖啡馆 | 和K-pop纵享惬意慢时光,32万,https://music.163.com/#/playlist?id=8237631755,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
车载精选（毛子硬核.）不定时更新....,32万,https://music.163.com/#/playlist?id=2411567430,2号女友网易云,https://music.163.com/#/user/home?id=356244208
Indie | 极致简约的音，送给你的造梦空间,32万,https://music.163.com/#/playlist?id=482822953,YouTube热门日推,https://music.163.com/#/user/home?id=19389416
2019太湖迷笛音乐节全阵容,32万,https://music.163.com/#/playlist?id=2699594703,-焦虑抑制剂-,https://music.163.com/#/user/home?id=44585112
人声后摇 | 人间失格,32万,https://music.163.com/#/playlist?id=41947766,一麻一麦,https://music.163.com/#/user/home?id=41198193
日本流行放送 | 樱花下的霓虹流行鉴赏,31万,https://music.163.com/#/playlist?id=6686195387,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
胎教精选 | 宝贝的成长音符 助力宝宝智力发育,31万,https://music.163.com/#/playlist?id=6686195407,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
亚洲最in | 超好听的亚洲独立音乐，每周更新！,31万,https://music.163.com/#/playlist?id=7523856047,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
快乐浪潮 | 乘着节奏 自在舒畅,31万,https://music.163.com/#/playlist?id=8184052782,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
《让 我 們 興 奋 到 死 的 东 西 ！》,31万,https://music.163.com/#/playlist?id=7104174081,黑瓜阿姨,https://music.163.com/#/user/home?id=502602229
后摇Post Rock｜和情绪和解,31万,https://music.163.com/#/playlist?id=4872617265,天際飛人,https://music.163.com/#/user/home?id=251626322
后摇 Ⅰ 等 蓝 色 沉 入 黑 暗,31万,https://music.163.com/#/playlist?id=478514498,帐号已注销,https://music.163.com/#/user/home?id=301857842
☆★〃慢摇谈何青海摇。,31万,https://music.163.com/#/playlist?id=2012081560,粪坑捣屎抓小虫i,https://music.163.com/#/user/home?id=1294754017
民谣摇滚鉴赏 | 燃烧吉他与内心的呐喊,30万,https://music.163.com/#/playlist?id=6686195363,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Color Bass | 水晶躁动 来自云端的彩虹机关枪,30万,https://music.163.com/#/playlist?id=7591817728,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
听·王菲 | 幻乐一场，如歌如梦,30万,https://music.163.com/#/playlist?id=7720523469,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
听·王力宏 | Baby 你就是我的唯一,30万,https://music.163.com/#/playlist?id=8184305919,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
缓解焦虑，平复情绪,30万,https://music.163.com/#/playlist?id=2690706505,Orange_Cola,https://music.163.com/#/user/home?id=492240073
致郁后摇：52赫兹鲸的失乐频率,30万,https://music.163.com/#/playlist?id=2648771599,鱼饼好吃耶,https://music.163.com/#/user/home?id=1548006936
〖炸掉双耳，双手举高向上跳〗,30万,https://music.163.com/#/playlist?id=2397086850,鴇子11,https://music.163.com/#/user/home?id=452296098
后摇｜情绪的催化剂,30万,https://music.163.com/#/playlist?id=80207181,听众5号,https://music.163.com/#/user/home?id=283654
MEME酒吧专用,30万,https://music.163.com/#/playlist?id=2694014855,ROTM_L,https://music.163.com/#/user/home?id=1639414508
Glitch Hop丨黑科技电音,30万,https://music.163.com/#/playlist?id=936293698,Trance章鱼仔,https://music.163.com/#/user/home?id=86182093
90DJ当年的冰河时代原版全都在这,30万,https://music.163.com/#/playlist?id=899735203,90后非主哥,https://music.163.com/#/user/home?id=570535619
喊麦精选|从《KAYTIP KAL》听起,29万,https://music.163.com/#/playlist?id=6686195304,云音乐多多,https://music.163.com/#/user/home?id=309791722
音随漫动 | 穿越次元的心动,29万,https://music.163.com/#/playlist?id=6686195533,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
表白困难症 | 嘿 我有话要对你说,29万,https://music.163.com/#/playlist?id=7490706522,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Lofi咖啡伴侣 | 被咖啡豆填满的恣意时光,29万,https://music.163.com/#/playlist?id=8143732451,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
UK流行热单 | 近10年热门流行趋势听我的,29万,https://music.163.com/#/playlist?id=8144103265,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
欧美流行趋势 | Billie Eilish翻唱单曲火爆全网 强烈推荐,29万,https://music.163.com/#/playlist?id=8163014104,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
深夜氛围 | 听见夜晚的万千模样,29万,https://music.163.com/#/playlist?id=8200222001,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
这才是贝斯/优质贝斯曲全收录,29万,https://music.163.com/#/playlist?id=3220127981,早安达人,https://music.163.com/#/user/home?id=246750608
「后摇」后路无归 沉溺於隐匿之海,29万,https://music.163.com/#/playlist?id=963699970,苏子星河,https://music.163.com/#/user/home?id=471592920
精神会馆.【青海摇/DJ版】7la.、,29万,https://music.163.com/#/playlist?id=7361430508,瑞7la,https://music.163.com/#/user/home?id=7796305928
城市孤独|每一个行路人，心里都藏着星空,29万,https://music.163.com/#/playlist?id=2090341334,帐号已注销,https://music.163.com/#/user/home?id=371948206
在冰岛海岸线上找到我,29万,https://music.163.com/#/playlist?id=802590129,抑郁爱人,https://music.163.com/#/user/home?id=358159124
南京MIU CLUB 欢迎回家,29万,https://music.163.com/#/playlist?id=2407030841,何拾柒月,https://music.163.com/#/user/home?id=346762542
後搖丨Post Rock,29万,https://music.163.com/#/playlist?id=88072372,陈北及,https://music.163.com/#/user/home?id=3432498
サ孤单倾听者囍,29万,https://music.163.com/#/playlist?id=2639653768,52Hertz_TWS,https://music.163.com/#/user/home?id=1414239339
到灯塔去° 寂静像雾霭一般袅袅上升,29万,https://music.163.com/#/playlist?id=380455381,鮭魚先森,https://music.163.com/#/user/home?id=9890112
数学摇滚 | 理性浪漫，诗意自由,29万,https://music.163.com/#/playlist?id=875014214,-停停停雨-,https://music.163.com/#/user/home?id=70547103
欧美流行向 | 心动值百分百流行音乐站,28万,https://music.163.com/#/playlist?id=6686195372,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
闲适乡村调 | 聆听经由岁月浸染的怡然自得,28万,https://music.163.com/#/playlist?id=6686195791,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
高倍速热单 | 按下加速键 就在此刻释放真我,28万,https://music.163.com/#/playlist?id=8165201838,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·林宥嘉 | 我有一生可以为你浪费,28万,https://music.163.com/#/playlist?id=8184309911,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
一杯長島下肚 轉身跳進西湖,28万,https://music.163.com/#/playlist?id=32415032,从不失眠的竹久梦二,https://music.163.com/#/user/home?id=39116979
