歌单名称,播放量,歌单链接,用户名称,用户链接
日系私人订制 | 最懂你的日系推荐 每日更新35首,6272万,https://music.163.com/#/playlist?id=2829896389,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
聚精会神 | 看书学习工作必备背景音乐,6147万,https://music.163.com/#/playlist?id=2829821753,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[一周原创发现] PO8/11带你在变化中汇聚力量,6012万,https://music.163.com/#/playlist?id=2821115454,原创君,https://music.163.com/#/user/home?id=201586
惊艳耳朵的华语女声翻唱,5949万,https://music.163.com/#/playlist?id=361122635,活在水里的猫,https://music.163.com/#/user/home?id=41899624
好听的翻唱Cover集,5796万,https://music.163.com/#/playlist?id=435723721,思see,https://music.163.com/#/user/home?id=313718494
深夜孤单:藏在耳机的孤独谁会懂,5735万,https://music.163.com/#/playlist?id=2476882724,偷窥人间,https://music.163.com/#/user/home?id=414221496
「旋律控」超好听的女声集鸭！,5531万,https://music.163.com/#/playlist?id=881427657,HUMAN00,https://music.163.com/#/user/home?id=50255421
时光点唱机 | 经典老歌带你重回90年代 每日30首,4868万,https://music.163.com/#/playlist?id=2945028696,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
J.Fla丨音乐十载，独宠J.Fla，英文惊艳翻唱,4837万,https://music.163.com/#/playlist?id=879417602,红盖头和荣喜糖,https://music.163.com/#/user/home?id=247198483
韩系私人订制 | 最懂你的韩系推荐 每日更新35首,4548万,https://music.163.com/#/playlist?id=2829920189,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
2023 致那些遗憾的瞬间｜持续更新,4501万,https://music.163.com/#/playlist?id=2260489483,小夏睡不好,https://music.163.com/#/user/home?id=1321776311
青春点唱机 | 你学生时代的MP3 每日更新30首,4369万,https://music.163.com/#/playlist?id=2968527373,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
散场是难免的，尽兴而归就够了。,4277万,https://music.163.com/#/playlist?id=1997120058,还是挺难过的,https://music.163.com/#/user/home?id=1299970802
假日放轻松 | 你的假日音乐随身听,4243万,https://music.163.com/#/playlist?id=3091142760,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周欧美上新 | Nicki Minaj联手Ice Spice献唱《芭比》原声,4000万,https://music.163.com/#/playlist?id=2859214503,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
助眠雷雨声 | 为你雨下一整晚,3951万,https://music.163.com/#/playlist?id=2890348606,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
神仙翻唱| 个人向,3883万,https://music.163.com/#/playlist?id=2439359373,小羊漫歩地球,https://music.163.com/#/user/home?id=546953838
深夜撕心｜时间是药，会让人不煎熬,3828万,https://music.163.com/#/playlist?id=2649968115,公路电台播放情歌_,https://music.163.com/#/user/home?id=1301374401
还是会想你 | 一个人听的华语慢情歌,3804万,https://music.163.com/#/playlist?id=2920647537,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
粤语唱片行 | 粤语经典 粤听粤爱,3797万,https://music.163.com/#/playlist?id=3455816,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
国风音乐大赏 | 每日更新的国风专属歌单,3739万,https://music.163.com/#/playlist?id=2829961453,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
精选优质翻唱丨宝藏Cover合集,3585万,https://music.163.com/#/playlist?id=2733578777,喜-歡-都-給-你,https://music.163.com/#/user/home?id=436251842
“落俗不可避免 浪漫至死不渝”,3558万,https://music.163.com/#/playlist?id=2215088613,偷窥人间,https://music.163.com/#/user/home?id=414221496
情绪在听的歌里,3542万,https://music.163.com/#/playlist?id=4994255449,决劣,https://music.163.com/#/user/home?id=345006167
洗澡时听的歌 | 在浴室里听歌吹泡泡o○o○,3512万,https://music.163.com/#/playlist?id=2829844572,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
微醺小酒馆 | 有酒有音乐 不打烊酒馆 今晚营业中,2987万,https://music.163.com/#/playlist?id=2987193702,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
来杯下午茶 | 限定暖心音乐饮品,2947万,https://music.163.com/#/playlist?id=2829827274,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
那些撕心裂肺的翻唱,2910万,https://music.163.com/#/playlist?id=2764870266,网友苏念_,https://music.163.com/#/user/home?id=1385511534
欧美点唱机 | 重温热播欧美流行单曲 每日30首,2909万,https://music.163.com/#/playlist?id=5212729721,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
伤感歌曲//emo,2888万,https://music.163.com/#/playlist?id=3186577104,半颗番茄xi,https://music.163.com/#/user/home?id=1901444232
日本人气唱见，每人一首良曲,2858万,https://music.163.com/#/playlist?id=94284266,日代千鹤,https://music.163.com/#/user/home?id=64004173
“爱意随风起 风止意难平”,2814万,https://music.163.com/#/playlist?id=6883421967,-爱在日落之前,https://music.163.com/#/user/home?id=570997370
日落归山海 山海藏深意,2663万,https://music.163.com/#/playlist?id=2507148217,ki牙牙乐,https://music.163.com/#/user/home?id=1414938504
嗨起来DJ+咚鼓版,2581万,https://music.163.com/#/playlist?id=2579534784,韩恩诺吖,https://music.163.com/#/user/home?id=443423941
一周影视热歌 | 希林娜依高献唱《你给我的喜欢》,2578万,https://music.163.com/#/playlist?id=2900343697,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
2023年网易云热歌推荐（持续更新）,2567万,https://music.163.com/#/playlist?id=2807168180,-SuyNer,https://music.163.com/#/user/home?id=562486470
Cover/超好听的网络流行歌曲,2558万,https://music.163.com/#/playlist?id=5026471288,hhhiiiioo,https://music.163.com/#/user/home?id=3246733486
【欧美翻唱】叫醒耳朵系列,2530万,https://music.163.com/#/playlist?id=118321798,零下Young,https://music.163.com/#/user/home?id=54278024
原唱翻唱各有千秋系列,2530万,https://music.163.com/#/playlist?id=2250548490,Seven-EA7,https://music.163.com/#/user/home?id=303959365
超好听的女声翻唱哦,2502万,https://music.163.com/#/playlist?id=2615711993,我鲁班不坑,https://music.163.com/#/user/home?id=1534351300
0.7x /0.8x遗憾的是最后没能走到一起吧,2499万,https://music.163.com/#/playlist?id=5007871100,超级喜欢喝可乐,https://music.163.com/#/user/home?id=2098470576
阴天快乐 | 如果情绪有天气 我陷在阴天里,2490万,https://music.163.com/#/playlist?id=7050074027,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
보물๑ 超神仙女声合集 ●宝藏来袭,2489万,https://music.163.com/#/playlist?id=2533756035,Huuuto,https://music.163.com/#/user/home?id=1460074201
大自然纯音 | 纯净自然音乐伴你放松身心,2484万,https://music.163.com/#/playlist?id=2919023249,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[国电新势力] 网易电子音乐人精选,2467万,https://music.163.com/#/playlist?id=2340621859,电音赫兹,https://music.163.com/#/user/home?id=48102
神秘歌友推荐你听《猜心》|神秘雷达,2441万,https://music.163.com/#/playlist?id=5341776086,云音乐私人雷达,https://music.163.com/#/user/home?id=1287293193
就喜欢翻唱^怎样·认真听我的宝贝，早安,2430万,https://music.163.com/#/playlist?id=2440916158,祸害苍穹,https://music.163.com/#/user/home?id=268672890
精选丨好 听 的 翻 唱,2389万,https://music.163.com/#/playlist?id=600078166,孙乐乐呀,https://music.163.com/#/user/home?id=340950100
『300首好听的翻唱』 持续更新中......,2300万,https://music.163.com/#/playlist?id=2802123923,爱吃肉的柚子君,https://music.163.com/#/user/home?id=1391289331
好听到爆的翻唱系列（持续更新）,2285万,https://music.163.com/#/playlist?id=2277650217,唱唱不快樂,https://music.163.com/#/user/home?id=1376392266
翻唱比原唱好听系列,2179万,https://music.163.com/#/playlist?id=2433142339,查文瑞rui,https://music.163.com/#/user/home?id=1359740929
电音热舞派对 | 全天候热舞现场 跟随电音节奏狂欢,2166万,https://music.163.com/#/playlist?id=5099585261,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
我永不凋零的少女梦境,2160万,https://music.163.com/#/playlist?id=2145356799,每时每刻想睡觉,https://music.163.com/#/user/home?id=485529079
0.7x0.8x听完这些歌就彻底忘掉你吧,2141万,https://music.163.com/#/playlist?id=4911688870,希望你每天都快乐yo,https://music.163.com/#/user/home?id=2116152500
公路之歌 | 在路上 你需要一首公路之歌,2056万,https://music.163.com/#/playlist?id=5089862808,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
〔翻唱〕丨我该怎么去释怀,2025万,https://music.163.com/#/playlist?id=2435983425,难寻欢_,https://music.163.com/#/user/home?id=328791283
开嗓即沉沦丨超好听女声翻唱集,2017万,https://music.163.com/#/playlist?id=3186888222,田秋飒,https://music.163.com/#/user/home?id=305128805
爵士小情歌 | 同慵懒爵士缠绵悱恻,2010万,https://music.163.com/#/playlist?id=2829895462,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
是你的垚/刘大壮/王小帅/王泽科,1978万,https://music.163.com/#/playlist?id=4946368509,小攀哟,https://music.163.com/#/user/home?id=1407747620
神仙翻唱｜温柔 心动 个人向.,1958万,https://music.163.com/#/playlist?id=6900705791,枕乔,https://music.163.com/#/user/home?id=1438946791
驾车电音专属 | 低频节奏 迸发速度激情,1879万,https://music.163.com/#/playlist?id=6732127153,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
翻唱：超超超好听的翻唱合集,1856万,https://music.163.com/#/playlist?id=4881715846,苏冷末-,https://music.163.com/#/user/home?id=410626554
2022精选优质翻唱,1839万,https://music.163.com/#/playlist?id=2461227408,故善辞,https://music.163.com/#/user/home?id=1625752934
等什么君/王巨星/要不要买菜/en/七叔,1814万,https://music.163.com/#/playlist?id=2329426196,小攀哟,https://music.163.com/#/user/home?id=1407747620
怀旧点唱机 | 珍藏和聆听 属于记忆里的70.80年代,1798万,https://music.163.com/#/playlist?id=5199155506,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
超好听的热歌分享,1778万,https://music.163.com/#/playlist?id=2750726034,小攀哟,https://music.163.com/#/user/home?id=1407747620
私藏 | 值得循环的Cover合集,1770万,https://music.163.com/#/playlist?id=4869164805,她的水彩笔,https://music.163.com/#/user/home?id=347256737
华语节奏布鲁斯 | 情绪辗转反侧 雾气消散不开,1767万,https://music.163.com/#/playlist?id=6703233707,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
“有些路怎么走都是辜负”,1755万,https://music.163.com/#/playlist?id=2879909669,有人弄乱了玫瑰-,https://music.163.com/#/user/home?id=321996387
0.8x伤感边路bgm,1752万,https://music.163.com/#/playlist?id=5075823621,銄鬼,https://music.163.com/#/user/home?id=2113316709
“哭完了吗 挂了”,1746万,https://music.163.com/#/playlist?id=6900780241,末日长河,https://music.163.com/#/user/home?id=1438104514
很遗憾最后没有走到一起吧,1742万,https://music.163.com/#/playlist?id=3208627807,超爱吃火锅的o,https://music.163.com/#/user/home?id=2082857552
失恋 | 每一首歌都有你的心情,1725万,https://music.163.com/#/playlist?id=2717493873,Catcub-哒哒,https://music.163.com/#/user/home?id=337377006
我无法回答那些尖锐的话,1717万,https://music.163.com/#/playlist?id=4974525540,决劣,https://music.163.com/#/user/home?id=345006167
独立民谣 | 城市喧嚣之外 让心找到平静的处所,1684万,https://music.163.com/#/playlist?id=5320294514,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
神仙翻唱｜超甜 女声 个人向.,1640万,https://music.163.com/#/playlist?id=2929941515,hi宝宝宝宝宝,https://music.163.com/#/user/home?id=549732698
[男生翻唱]宝藏/甜甜的男声,1629万,https://music.163.com/#/playlist?id=2628811158,雏十七,https://music.163.com/#/user/home?id=1736224113
「欧美惊艳翻唱」唤醒沉睡的耳朵,1617万,https://music.163.com/#/playlist?id=448372545,单音系,https://music.163.com/#/user/home?id=122430727
超级好听的女生翻唱Cover集【Cover by+原唱,1581万,https://music.163.com/#/playlist?id=2877214313,是你的顾柒柒_cc,https://music.163.com/#/user/home?id=346769611
打游戏听电音 | 动感节奏为你加满能量,1568万,https://music.163.com/#/playlist?id=6597292336,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一些喜欢的流行乐,1568万,https://music.163.com/#/playlist?id=2253700987,ouppy,https://music.163.com/#/user/home?id=1340350832
这次就真的再也见不到了,1562万,https://music.163.com/#/playlist?id=3134064854,决劣,https://music.163.com/#/user/home?id=345006167
做个白日梦 | 发呆 放空 在音乐世界漫游,1558万,https://music.163.com/#/playlist?id=5089867688,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
翻唱｜我为你翻山越岭 却无心看风景,1554万,https://music.163.com/#/playlist?id=5027070307,仙女爱吃香菜_,https://music.163.com/#/user/home?id=479858928
哭完了吗.哭完挂了,1538万,https://music.163.com/#/playlist?id=3022854897,oreo灵,https://music.163.com/#/user/home?id=412695330
宝藏男声∣能和你牵手吹晚风嘛,1516万,https://music.163.com/#/playlist?id=2314050294,格林岛屿,https://music.163.com/#/user/home?id=1427891673
宝贝的八音盒 | 10万宝贝选择的哄睡音乐,1515万,https://music.163.com/#/playlist?id=3005019510,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
“到此为止吧 别再为她听歌了”,1452万,https://music.163.com/#/playlist?id=5095592413,温差感,https://music.163.com/#/user/home?id=1398221246
助眠海浪声 | 海风轻拂 吹走疲惫zZ,1451万,https://music.163.com/#/playlist?id=2890393345,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
神仙翻唱:每首都是神仙级的Cover,1435万,https://music.163.com/#/playlist?id=4866662803,阿离Nice,https://music.163.com/#/user/home?id=1787876996
超好听的男生翻唱哦！,1435万,https://music.163.com/#/playlist?id=2776332197,八二年的小洋人喔,https://music.163.com/#/user/home?id=1445437557
二次元专属 | 和云村ACG迷一起靠近纯真世界,1406万,https://music.163.com/#/playlist?id=2829777524,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听完这些歌我就把你忘了吧,1391万,https://music.163.com/#/playlist?id=3189806116,超爱吃火锅的o,https://music.163.com/#/user/home?id=2082857552
【520甜蜜合集】甜你一下,1363万,https://music.163.com/#/playlist?id=876097430,可爱敏ovo,https://music.163.com/#/user/home?id=480051732
最佳演出现场 | 在耳机里感受live的魅力,1338万,https://music.163.com/#/playlist?id=4991155974,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
10年代华语民谣 | 情浓曲却淡 简洁却不简单,1309万,https://music.163.com/#/playlist?id=6686195784,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
流行｜怎么都无法忘记的旋律,1305万,https://music.163.com/#/playlist?id=5092012717,无限自由_jX11,https://music.163.com/#/user/home?id=1426292524
烟嗓 民谣 翻唱,1292万,https://music.163.com/#/playlist?id=2777203544,玖捌zz,https://music.163.com/#/user/home?id=126870432
舒缓轻音 | 停泊心灵的治愈所,1280万,https://music.163.com/#/playlist?id=6686195786,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
漫步乡村乐 | 在旅途中 你听得见的美好音乐风景,1268万,https://music.163.com/#/playlist?id=2936107172,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[拒绝瞌睡] 跟着节拍抖腿的嘻哈音乐,1267万,https://music.163.com/#/playlist?id=2695101341,原创君,https://music.163.com/#/user/home?id=201586
私藏推荐精选 | 宝藏音乐盲盒 欢迎开启 每日更新,1260万,https://music.163.com/#/playlist?id=2724708415,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
夜的胡思乱想 | 堆积的思绪泛滥在夜深时,1232万,https://music.163.com/#/playlist?id=5089855855,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
声控『撩人声线』翻唱/说唱（持续更新,1221万,https://music.163.com/#/playlist?id=1997899664,北冥南玖,https://music.163.com/#/user/home?id=434671594
Trance | 迷幻电音星球 欢迎入场,1220万,https://music.163.com/#/playlist?id=4923261701,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
他的例外不会是你,1196万,https://music.163.com/#/playlist?id=5157518567,浪漫心动选手,https://music.163.com/#/user/home?id=1920408249
精选集·超好听的温柔女声,1179万,https://music.163.com/#/playlist?id=5125084631,温差感,https://music.163.com/#/user/home?id=1398221246
百听不厌的那些歌,1176万,https://music.163.com/#/playlist?id=3078781255,-MgAS,https://music.163.com/#/user/home?id=1745789206
《回到梦开始的地方》上榜了|专属榜单,1160万,https://music.163.com/#/playlist?id=6701824964,网易云音乐,https://music.163.com/#/user/home?id=1
Riddim Dubstep | 黑暗炸裂的节奏轰炸,1149万,https://music.163.com/#/playlist?id=3102355272,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
生活很暗抱歉我却没有光,1148万,https://music.163.com/#/playlist?id=2434408895,7aa5-,https://music.163.com/#/user/home?id=499476193
[耳机福利]{日语}3d环绕＋双声道＋多人合唱,1142万,https://music.163.com/#/playlist?id=911853592,琳某想搞夜宵7,https://music.163.com/#/user/home?id=325984604
Future Bass | 坠入激流 等待电音洗礼,1140万,https://music.163.com/#/playlist?id=4947558098,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
爱意随风起却不随风散,1128万,https://music.163.com/#/playlist?id=5348346293,心岛起旋律,https://music.163.com/#/user/home?id=561789040
一周韩语上新 | ATEEZ携第9张迷你专辑强势回归,1115万,https://music.163.com/#/playlist?id=2859291447,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
很遗憾吧.明明那么喜欢却不能在一起,1112万,https://music.163.com/#/playlist?id=2945911749,akaalaala,https://music.163.com/#/user/home?id=1329028896
元气听歌指南 | 带上好心情，现在就出发吧,1073万,https://music.163.com/#/playlist?id=2771052201,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宝贝的摇篮曲 | 纯音乐陪伴宝贝进入甜美梦乡,1070万,https://music.163.com/#/playlist?id=3040433034,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
今夜晚点睡 | 两个人的浪漫 单身不要听,1068万,https://music.163.com/#/playlist?id=5160019130,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
晚餐音乐时光 | 享受美味 少不了音乐点缀,1044万,https://music.163.com/#/playlist?id=4988475394,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
谁说翻唱不好听,1027万,https://music.163.com/#/playlist?id=325596569,三茶姑娘,https://music.163.com/#/user/home?id=15587359
【治愈向】杜宣达的歌,1020万,https://music.163.com/#/playlist?id=2553847228,杜宣达,https://music.163.com/#/user/home?id=111130952
爱太难 睡个好觉也不简单,1015万,https://music.163.com/#/playlist?id=4994606690,决劣,https://music.163.com/#/user/home?id=345006167
好听到单曲循环的歌,1014万,https://music.163.com/#/playlist?id=2743655199,网友苏念_,https://music.163.com/#/user/home?id=1385511534
安静男声| 温柔侵入心底,971万,https://music.163.com/#/playlist?id=2516725467,山聆野-,https://music.163.com/#/user/home?id=1408950669
超好听Cover 翻唱集||孤单患者必备,958万,https://music.163.com/#/playlist?id=2259080870,超级无敌嗯哼大魔王TuT,https://music.163.com/#/user/home?id=299161375
【摸鱼】适合拿去画手书的BGM✧,954万,https://music.163.com/#/playlist?id=2466590154,秋刀鱼和苹果派-,https://music.163.com/#/user/home?id=646336102
YouTube爆红的欧美翻唱达人,944万,https://music.163.com/#/playlist?id=10998986,音我而在,https://music.163.com/#/user/home?id=638551
不错的翻唱！让你不留遗憾~,938万,https://music.163.com/#/playlist?id=2391029178,_莼莼寄云间,https://music.163.com/#/user/home?id=1354151085
愧疚让爱沦为杀手,932万,https://music.163.com/#/playlist?id=2788905080,黑夜至才書,https://music.163.com/#/user/home?id=280317115
后摇思潮情绪 | 沉入后摇海洋 与情绪共舞,914万,https://music.163.com/#/playlist?id=5160008524,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[精选] 温柔嗓音，是天使的晚安吻,911万,https://music.163.com/#/playlist?id=5125237201,无限自由_jX11,https://music.163.com/#/user/home?id=1426292524
打游戏听摇滚 | 电游时节奏与激情的绝佳搭配,897万,https://music.163.com/#/playlist?id=6595593007,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
J.Fla is here !  - 1 Million !!!,896万,https://music.163.com/#/playlist?id=987958198,JFlaOfficial,https://music.163.com/#/user/home?id=632576974
经典复刻 | 那些惊艳耳朵的神级翻唱,896万,https://music.163.com/#/playlist?id=2498061427,她的水彩笔,https://music.163.com/#/user/home?id=347256737
永远是多远（0.8x）,893万,https://music.163.com/#/playlist?id=741589344,柴HEIHEI,https://music.163.com/#/user/home?id=312551300
[窝在沙发里] 累了就打开音箱 连上蓝牙,888万,https://music.163.com/#/playlist?id=972866018,原创君,https://music.163.com/#/user/home?id=201586
超好听的翻唱合集 | 这都是什么神仙翻唱,884万,https://music.163.com/#/playlist?id=4972444825,是你的顾柒柒_cc,https://music.163.com/#/user/home?id=346769611
放刺月度电音 | 回归！每月最新电音！,876万,https://music.163.com/#/playlist?id=2946898175,网易电音品牌放刺FEVER,https://music.163.com/#/user/home?id=1351734819
宝藏系女孩 | 值得你红心收藏的宝藏女声都在这里,876万,https://music.163.com/#/playlist?id=5160012695,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
0.7x/0.8x哭完了吗.哭完我挂了,875万,https://music.163.com/#/playlist?id=6699709601,爱喝可乐o3,https://music.163.com/#/user/home?id=4056245496
与孤独和解 | 每次创伤都让孤独成为平常,872万,https://music.163.com/#/playlist?id=2926950647,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『日系翻唱』惊艳双耳的国人翻唱！,871万,https://music.163.com/#/playlist?id=692659541,右心丶,https://music.163.com/#/user/home?id=267679591
我是歌手第三季现场版集锦【高品质】,870万,https://music.163.com/#/playlist?id=77412019,一万里蔚蓝,https://music.163.com/#/user/home?id=16560306
蓝调唱片行 | 感受蓝调慢节拍 每日更新30首,865万,https://music.163.com/#/playlist?id=2972747860,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
他们说今晚的夜色很好,862万,https://music.163.com/#/playlist?id=5340960546,亦羡屿,https://music.163.com/#/user/home?id=2077382857
撩人氧气男声 | 听说你缺一首温柔男友音？,853万,https://music.163.com/#/playlist?id=2842546585,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周欧美说唱 | Young Thug携新专辑重磅归来,846万,https://music.163.com/#/playlist?id=5395488578,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
是微风 是晚霞 是心跳不止 是无可代替,834万,https://music.163.com/#/playlist?id=7208908072,-甜饼怪BABE-,https://music.163.com/#/user/home?id=484356241
（翻唱）惊艳耳朵的华语女声,834万,https://music.163.com/#/playlist?id=947937494,a余生靠浪,https://music.163.com/#/user/home?id=432054720
0.7x0.8x听完这些歌我就忘记你吧,829万,https://music.163.com/#/playlist?id=5481403627,爱喝可乐o2,https://music.163.com/#/user/home?id=4056248381
【MADILYN】麦姐惊艳的唱 作,829万,https://music.163.com/#/playlist?id=979351337,叫我兴仔就好,https://music.163.com/#/user/home?id=307219960
温柔女声翻唱·宝藏合集,827万,https://music.163.com/#/playlist?id=5110670648,小橘文案馆,https://music.163.com/#/user/home?id=1795132845
“祝你前程似锦 再难遇我”,820万,https://music.163.com/#/playlist?id=5068534740,孤身星河,https://music.163.com/#/user/home?id=1926642740
夏日冰爽电音 | 沙滩上吹海风 压力全抛空,812万,https://music.163.com/#/playlist?id=4923217374,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
精选｜只有双向的喜欢才值得等待.,810万,https://music.163.com/#/playlist?id=2103441492,hi宝宝宝宝宝,https://music.163.com/#/user/home?id=549732698
阅读好时光 | 伴你看书学习的优质古典音乐,803万,https://music.163.com/#/playlist?id=2768646174,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
0.7x/0.8x听完这些歌就忘掉你吧,796万,https://music.163.com/#/playlist?id=6699867357,泰迪熊的小脑袋,https://music.163.com/#/user/home?id=2052936179
